t,mse_t,rmse_t,mse_db_t
146,nan,nan,nan
147,nan,nan,nan
148,nan,nan,nan
149,nan,nan,nan
150,nan,nan,nan
151,nan,nan,nan
152,nan,nan,nan
153,nan,nan,nan
154,nan,nan,nan
155,nan,nan,nan
156,nan,nan,nan
157,nan,nan,nan
158,nan,nan,nan
159,nan,nan,nan
160,nan,nan,nan
161,nan,nan,nan
162,nan,nan,nan
163,nan,nan,nan
164,nan,nan,nan
165,nan,nan,nan
166,nan,nan,nan
167,nan,nan,nan
168,nan,nan,nan
169,nan,nan,nan
170,nan,nan,nan
171,nan,nan,nan
172,nan,nan,nan
173,nan,nan,nan
174,nan,nan,nan
175,nan,nan,nan
176,nan,nan,nan
177,nan,nan,nan
178,nan,nan,nan
179,nan,nan,nan
180,nan,nan,nan
181,nan,nan,nan
182,nan,nan,nan
183,nan,nan,nan
184,nan,nan,nan
185,nan,nan,nan
186,nan,nan,nan
187,nan,nan,nan
188,nan,nan,nan
189,nan,nan,nan
190,nan,nan,nan
191,nan,nan,nan
192,nan,nan,nan
193,nan,nan,nan
194,nan,nan,nan
195,nan,nan,nan
196,nan,nan,nan
197,nan,nan,nan
198,nan,nan,nan
199,nan,nan,nan
