suite,task_id,scenario_id,model_id,seed,init_id,track_id,track,status,failure_type,failure_stage,mse,mse_db,rmse,x_dim,y_dim,T,q2,r2,inv_r2_db,nll,recovery_k,t0,severity_r_scale,timing_ms_per_step,train_time_s,eval_time_s,adapt_time_s,total_time_s,train_updates_used,train_outer_updates_used,train_inner_updates_used,adapt_updates_used,adapt_updates_per_step_max,train_max_updates,adapt_max_updates,adapt_max_updates_per_step,cache_enabled,cache_hit,train_skipped,cache_key,run_dir,error
all_simple_tiny,B_lorenz_dt_v0,005afa615373,maml_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,maml_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,39dca626ceb9,maml_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,64b9d755f952,maml_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,e62695e09c61,maml_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,maml_knet,0,unknown,frozen,frozen,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,maml_knet,0,unknown,frozen,frozen,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,39dca626ceb9,maml_knet,0,unknown,frozen,frozen,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,64b9d755f952,maml_knet,0,unknown,frozen,frozen,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,e62695e09c61,maml_knet,0,unknown,frozen,frozen,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,mb_kf_nominal,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,mb_kf_nominal,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,39dca626ceb9,mb_kf_nominal,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,64b9d755f952,mb_kf_nominal,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,e62695e09c61,mb_kf_nominal,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,mb_kf_nominal,0,unknown,frozen,frozen,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,mb_kf_nominal,0,unknown,frozen,frozen,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,39dca626ceb9,mb_kf_nominal,0,unknown,frozen,frozen,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,64b9d755f952,mb_kf_nominal,0,unknown,frozen,frozen,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,e62695e09c61,mb_kf_nominal,0,unknown,frozen,frozen,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,mb_kf_oracle,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,mb_kf_oracle,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,39dca626ceb9,mb_kf_oracle,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,64b9d755f952,mb_kf_oracle,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,e62695e09c61,mb_kf_oracle,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,mb_kf_oracle,0,unknown,frozen,frozen,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,mb_kf_oracle,0,unknown,frozen,frozen,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,39dca626ceb9,mb_kf_oracle,0,unknown,frozen,frozen,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,64b9d755f952,mb_kf_oracle,0,unknown,frozen,frozen,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,e62695e09c61,mb_kf_oracle,0,unknown,frozen,frozen,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,split_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,split_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,39dca626ceb9,split_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,64b9d755f952,split_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,e62695e09c61,split_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,split_knet,0,unknown,frozen,frozen,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,split_knet,0,unknown,frozen,frozen,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,39dca626ceb9,split_knet,0,unknown,frozen,frozen,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,64b9d755f952,split_knet,0,unknown,frozen,frozen,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,e62695e09c61,split_knet,0,unknown,frozen,frozen,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,C_shift_Rscale_v0,582474f2e1b2,adaptive_knet,0,trained,budgeted,budgeted,failed,budget_overflow,adapt,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/C_shift_Rscale_v0/adaptive_knet/budgeted/seed_0/scenario_582474f2e1b2/init_trained,"RuntimeError: budget_overflow: adapt max_updates=8 exhausted before t=38 (allowed_after_t0_only=True, t0=30)"
all_simple_tiny,C_shift_Rscale_v0,77512cf2cc1f,adaptive_knet,0,trained,budgeted,budgeted,failed,train_nan,train,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/C_shift_Rscale_v0/adaptive_knet/budgeted/seed_0/scenario_77512cf2cc1f/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
all_simple_tiny,C_shift_Rscale_v0,a66025ff3538,adaptive_knet,0,trained,budgeted,budgeted,failed,train_nan,train,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/C_shift_Rscale_v0/adaptive_knet/budgeted/seed_0/scenario_a66025ff3538/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
all_simple_tiny,C_shift_Rscale_v0,f3b22f6f7191,adaptive_knet,0,trained,budgeted,budgeted,failed,budget_overflow,adapt,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/C_shift_Rscale_v0/adaptive_knet/budgeted/seed_0/scenario_f3b22f6f7191/init_trained,"RuntimeError: budget_overflow: adapt max_updates=8 exhausted before t=38 (allowed_after_t0_only=True, t0=30)"
all_simple_tiny,C_shift_Rscale_v0,f6d0afa85860,adaptive_knet,0,trained,budgeted,budgeted,failed,budget_overflow,adapt,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/C_shift_Rscale_v0/adaptive_knet/budgeted/seed_0/scenario_f6d0afa85860/init_trained,"RuntimeError: budget_overflow: adapt max_updates=8 exhausted before t=38 (allowed_after_t0_only=True, t0=30)"
all_simple_tiny,C_shift_Rscale_v0,582474f2e1b2,adaptive_knet,0,trained,frozen,frozen,failed,policy_violation,runner,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_582474f2e1b2/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
all_simple_tiny,C_shift_Rscale_v0,77512cf2cc1f,adaptive_knet,0,trained,frozen,frozen,failed,train_nan,train,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_77512cf2cc1f/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
all_simple_tiny,C_shift_Rscale_v0,a66025ff3538,adaptive_knet,0,trained,frozen,frozen,failed,train_nan,train,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_a66025ff3538/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
all_simple_tiny,C_shift_Rscale_v0,f3b22f6f7191,adaptive_knet,0,trained,frozen,frozen,failed,policy_violation,runner,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_f3b22f6f7191/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
all_simple_tiny,C_shift_Rscale_v0,f6d0afa85860,adaptive_knet,0,trained,frozen,frozen,failed,policy_violation,runner,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_f6d0afa85860/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
all_simple_tiny,C_shift_Rscale_v0,582474f2e1b2,adaptive_knet,0,untrained,frozen,frozen,ok,,,2.2447132912160594e+35,353.5116087808125,4.73784053258028e+17,5,5,60,0.001,0.1,10.0,,30.0,30,3.0,0.27415800555495984,,0.3947875279991422,,0.3947875279991422,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_582474f2e1b2/init_untrained,
all_simple_tiny,C_shift_Rscale_v0,77512cf2cc1f,adaptive_knet,0,untrained,frozen,frozen,ok,,,4.953145606457865e+35,356.9488109502298,7.037858769865921e+17,5,5,60,0.001,0.01,20.0,,30.0,30,3.0,0.2675164506930135,,0.38522368899793946,,0.38522368899793946,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_77512cf2cc1f/init_untrained,
