status,suite,task_id,scenario_id,seed,model_id,track_id,init_id,mse,rmse,mse_db,timing_ms_per_step,recovery_k,run_dir,error
ok,gpu_models_smoke,A_linear_gpu_models_smoke_v0,10ca6cb9975e,0,adaptive_knet,frozen,untrained,405089.9981209568,636.4668083419251,56.07551520363293,0.3733896718927099,,/home/dss-pc-05/bench/runs/gpu_models_smoke/A_linear_gpu_models_smoke_v0/adaptive_knet/frozen/seed_0/scenario_10ca6cb9975e/init_untrained,
ok,gpu_models_smoke,A_linear_gpu_models_smoke_v0,10ca6cb9975e,0,adaptive_knet,frozen,trained,208855.62577878663,457.00724915343153,53.19846178005628,0.4067888437475631,,/home/dss-pc-05/bench/runs/gpu_models_smoke/A_linear_gpu_models_smoke_v0/adaptive_knet/frozen/seed_0/scenario_10ca6cb9975e/init_trained,
ok,gpu_models_smoke,A_linear_gpu_models_smoke_v0,10ca6cb9975e,0,split_knet,frozen,untrained,22.792788751996714,4.774179379955964,13.577974653957174,0.23923651559698556,,/home/dss-pc-05/bench/runs/gpu_models_smoke/A_linear_gpu_models_smoke_v0/split_knet/frozen/seed_0/scenario_10ca6cb9975e/init_untrained,
ok,gpu_models_smoke,A_linear_gpu_models_smoke_v0,10ca6cb9975e,0,split_knet,frozen,trained,15.807016939035007,3.9758039361913973,11.988499186891415,0.3047571094043633,,/home/dss-pc-05/bench/runs/gpu_models_smoke/A_linear_gpu_models_smoke_v0/split_knet/frozen/seed_0/scenario_10ca6cb9975e/init_trained,
ok,gpu_models_smoke,A_linear_gpu_models_smoke_v0,10ca6cb9975e,0,maml_knet,frozen,untrained,0.09933803093063165,0.31517936311032746,-10.02884452800998,0.28178479686857827,,/home/dss-pc-05/bench/runs/gpu_models_smoke/A_linear_gpu_models_smoke_v0/maml_knet/frozen/seed_0/scenario_10ca6cb9975e/init_untrained,
ok,gpu_models_smoke,A_linear_gpu_models_smoke_v0,10ca6cb9975e,0,maml_knet,frozen,trained,0.02843646104435578,0.16863113901161844,-15.461244531089974,0.25486757817816397,,/home/dss-pc-05/bench/runs/gpu_models_smoke/A_linear_gpu_models_smoke_v0/maml_knet/frozen/seed_0/scenario_10ca6cb9975e/init_trained,
ok,gpu_models_smoke,A_linear_gpu_models_smoke_v0,6a9b5fd1ec79,0,split_knet,frozen,untrained,14.274037212524586,3.778099682714127,11.54546824631434,0.29878315626774565,,/home/dss-pc-05/bench/runs/gpu_models_smoke/A_linear_gpu_models_smoke_v0/split_knet/frozen/seed_0/scenario_6a9b5fd1ec79/init_untrained,
ok,gpu_models_smoke,A_linear_gpu_models_smoke_v0,6a9b5fd1ec79,0,split_knet,frozen,trained,12.108638881110007,3.4797469564768653,10.830953273176327,0.27877715621116295,,/home/dss-pc-05/bench/runs/gpu_models_smoke/A_linear_gpu_models_smoke_v0/split_knet/frozen/seed_0/scenario_6a9b5fd1ec79/init_trained,
ok,gpu_models_smoke,A_linear_gpu_models_smoke_v0,6a9b5fd1ec79,0,maml_knet,frozen,untrained,0.022807605746166252,0.15102187174765863,-16.419203028778465,0.3140267656362994,,/home/dss-pc-05/bench/runs/gpu_models_smoke/A_linear_gpu_models_smoke_v0/maml_knet/frozen/seed_0/scenario_6a9b5fd1ec79/init_untrained,
ok,gpu_models_smoke,A_linear_gpu_models_smoke_v0,6a9b5fd1ec79,0,maml_knet,frozen,trained,0.008019721432298546,0.08955289739756356,-20.958407168176695,0.2663446562110039,,/home/dss-pc-05/bench/runs/gpu_models_smoke/A_linear_gpu_models_smoke_v0/maml_knet/frozen/seed_0/scenario_6a9b5fd1ec79/init_trained,
ok,gpu_models_smoke,A_linear_gpu_models_smoke_v0,02e09f43363c,0,split_knet,frozen,untrained,19.39718417647589,4.404223447609793,12.87738689446921,0.2575461406308932,,/home/dss-pc-05/bench/runs/gpu_models_smoke/A_linear_gpu_models_smoke_v0/split_knet/frozen/seed_0/scenario_02e09f43363c/init_untrained,
ok,gpu_models_smoke,A_linear_gpu_models_smoke_v0,02e09f43363c,0,split_knet,frozen,trained,13.54624959640004,3.6805230058240417,11.31819073436339,0.33745260941486777,,/home/dss-pc-05/bench/runs/gpu_models_smoke/A_linear_gpu_models_smoke_v0/split_knet/frozen/seed_0/scenario_02e09f43363c/init_trained,
ok,gpu_models_smoke,A_linear_gpu_models_smoke_v0,02e09f43363c,0,maml_knet,frozen,untrained,0.0500183894063499,0.22364791393247982,-13.008702966758124,0.26080143749140916,,/home/dss-pc-05/bench/runs/gpu_models_smoke/A_linear_gpu_models_smoke_v0/maml_knet/frozen/seed_0/scenario_02e09f43363c/init_untrained,
ok,gpu_models_smoke,A_linear_gpu_models_smoke_v0,02e09f43363c,0,maml_knet,frozen,trained,0.012888118795049253,0.11352585077879511,-18.898104695009586,0.22610906245290607,,/home/dss-pc-05/bench/runs/gpu_models_smoke/A_linear_gpu_models_smoke_v0/maml_knet/frozen/seed_0/scenario_02e09f43363c/init_trained,
ok,gpu_models_smoke,A_linear_gpu_models_smoke_v0,10ca6cb9975e,0,split_knet,frozen,untrained,22.792788751996714,4.774179379955964,13.577974653957174,0.3222603593826534,,/home/dss-pc-05/bench/runs/gpu_models_smoke/A_linear_gpu_models_smoke_v0/split_knet/frozen/seed_0/scenario_10ca6cb9975e/init_untrained,
ok,gpu_models_smoke,A_linear_gpu_models_smoke_v0,10ca6cb9975e,0,split_knet,frozen,trained,15.807016939035007,3.9758039361913973,11.988499186891415,0.2901619999988725,,/home/dss-pc-05/bench/runs/gpu_models_smoke/A_linear_gpu_models_smoke_v0/split_knet/frozen/seed_0/scenario_10ca6cb9975e/init_trained,
ok,gpu_models_smoke,A_linear_gpu_models_smoke_v0,10ca6cb9975e,0,maml_knet,frozen,untrained,0.09933803093063165,0.31517936311032746,-10.02884452800998,0.18294693745701807,,/home/dss-pc-05/bench/runs/gpu_models_smoke/A_linear_gpu_models_smoke_v0/maml_knet/frozen/seed_0/scenario_10ca6cb9975e/init_untrained,
ok,gpu_models_smoke,A_linear_gpu_models_smoke_v0,10ca6cb9975e,0,maml_knet,frozen,trained,0.02843646104435578,0.16863113901161844,-15.461244531089974,0.1656590781635714,,/home/dss-pc-05/bench/runs/gpu_models_smoke/A_linear_gpu_models_smoke_v0/maml_knet/frozen/seed_0/scenario_10ca6cb9975e/init_trained,
