status,suite,task_id,scenario_id,seed,model_id,track_id,init_id,mse,rmse,mse_db,timing_ms_per_step,recovery_k,run_dir,error
missing,all_simple_paperlike,A_linear_canonical_v0,ebdd3128c726,0,maml_knet,frozen,unknown,,,,,,,
missing,all_simple_paperlike,A_linear_canonical_v0,fd75d1016844,0,maml_knet,frozen,unknown,,,,,,,
missing,all_simple_paperlike,A_linear_canonical_v0,6342acad14a9,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,A_linear_canonical_v0,e430cbdcf2b5,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,A_linear_canonical_v0,eb80d13a14d9,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,A_linear_canonical_v0,ebdd3128c726,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,A_linear_canonical_v0,fd75d1016844,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,A_linear_canonical_v0,6342acad14a9,0,mb_kf_nominal,frozen,unknown,,,,,,,
missing,all_simple_paperlike,A_linear_canonical_v0,e430cbdcf2b5,0,mb_kf_nominal,frozen,unknown,,,,,,,
missing,all_simple_paperlike,A_linear_canonical_v0,eb80d13a14d9,0,mb_kf_nominal,frozen,unknown,,,,,,,
missing,all_simple_paperlike,A_linear_canonical_v0,ebdd3128c726,0,mb_kf_nominal,frozen,unknown,,,,,,,
missing,all_simple_paperlike,A_linear_canonical_v0,fd75d1016844,0,mb_kf_nominal,frozen,unknown,,,,,,,
missing,all_simple_paperlike,A_linear_canonical_v0,6342acad14a9,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,A_linear_canonical_v0,e430cbdcf2b5,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,A_linear_canonical_v0,eb80d13a14d9,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,A_linear_canonical_v0,ebdd3128c726,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,A_linear_canonical_v0,fd75d1016844,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,A_linear_canonical_v0,6342acad14a9,0,mb_kf_oracle,frozen,unknown,,,,,,,
missing,all_simple_paperlike,A_linear_canonical_v0,e430cbdcf2b5,0,mb_kf_oracle,frozen,unknown,,,,,,,
missing,all_simple_paperlike,A_linear_canonical_v0,eb80d13a14d9,0,mb_kf_oracle,frozen,unknown,,,,,,,
missing,all_simple_paperlike,A_linear_canonical_v0,ebdd3128c726,0,mb_kf_oracle,frozen,unknown,,,,,,,
missing,all_simple_paperlike,A_linear_canonical_v0,fd75d1016844,0,mb_kf_oracle,frozen,unknown,,,,,,,
missing,all_simple_paperlike,A_linear_canonical_v0,6342acad14a9,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,A_linear_canonical_v0,e430cbdcf2b5,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,A_linear_canonical_v0,eb80d13a14d9,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,A_linear_canonical_v0,ebdd3128c726,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,A_linear_canonical_v0,fd75d1016844,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,A_linear_canonical_v0,6342acad14a9,0,split_knet,frozen,unknown,,,,,,,
missing,all_simple_paperlike,A_linear_canonical_v0,e430cbdcf2b5,0,split_knet,frozen,unknown,,,,,,,
missing,all_simple_paperlike,A_linear_canonical_v0,eb80d13a14d9,0,split_knet,frozen,unknown,,,,,,,
missing,all_simple_paperlike,A_linear_canonical_v0,ebdd3128c726,0,split_knet,frozen,unknown,,,,,,,
missing,all_simple_paperlike,A_linear_canonical_v0,fd75d1016844,0,split_knet,frozen,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,005afa615373,0,adaptive_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,0fbaa5175893,0,adaptive_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,39dca626ceb9,0,adaptive_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,64b9d755f952,0,adaptive_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,e62695e09c61,0,adaptive_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,005afa615373,0,adaptive_knet,frozen,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,0fbaa5175893,0,adaptive_knet,frozen,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,39dca626ceb9,0,adaptive_knet,frozen,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,64b9d755f952,0,adaptive_knet,frozen,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,e62695e09c61,0,adaptive_knet,frozen,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,005afa615373,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,0fbaa5175893,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,39dca626ceb9,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,64b9d755f952,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,e62695e09c61,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,005afa615373,0,kalmannet_tsp,frozen,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,0fbaa5175893,0,kalmannet_tsp,frozen,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,39dca626ceb9,0,kalmannet_tsp,frozen,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,64b9d755f952,0,kalmannet_tsp,frozen,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,e62695e09c61,0,kalmannet_tsp,frozen,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,005afa615373,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,0fbaa5175893,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,39dca626ceb9,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,64b9d755f952,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,e62695e09c61,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,005afa615373,0,maml_knet,frozen,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,0fbaa5175893,0,maml_knet,frozen,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,39dca626ceb9,0,maml_knet,frozen,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,64b9d755f952,0,maml_knet,frozen,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,e62695e09c61,0,maml_knet,frozen,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,005afa615373,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,0fbaa5175893,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,39dca626ceb9,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,64b9d755f952,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,e62695e09c61,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,005afa615373,0,mb_kf_nominal,frozen,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,0fbaa5175893,0,mb_kf_nominal,frozen,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,39dca626ceb9,0,mb_kf_nominal,frozen,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,64b9d755f952,0,mb_kf_nominal,frozen,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,e62695e09c61,0,mb_kf_nominal,frozen,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,005afa615373,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,0fbaa5175893,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,39dca626ceb9,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,64b9d755f952,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,e62695e09c61,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,005afa615373,0,mb_kf_oracle,frozen,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,0fbaa5175893,0,mb_kf_oracle,frozen,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,39dca626ceb9,0,mb_kf_oracle,frozen,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,64b9d755f952,0,mb_kf_oracle,frozen,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,e62695e09c61,0,mb_kf_oracle,frozen,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,005afa615373,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,0fbaa5175893,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,39dca626ceb9,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,64b9d755f952,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,e62695e09c61,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,005afa615373,0,split_knet,frozen,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,0fbaa5175893,0,split_knet,frozen,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,39dca626ceb9,0,split_knet,frozen,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,64b9d755f952,0,split_knet,frozen,unknown,,,,,,,
missing,all_simple_paperlike,B_lorenz_dt_v0,e62695e09c61,0,split_knet,frozen,unknown,,,,,,,
failed,all_simple_paperlike,C_shift_Rscale_v0,25d3454ba59f,0,adaptive_knet,budgeted,trained,,,,,,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/adaptive_knet/budgeted/seed_0/scenario_25d3454ba59f/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
failed,all_simple_paperlike,C_shift_Rscale_v0,415cd608d7d0,0,adaptive_knet,budgeted,trained,,,,,,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/adaptive_knet/budgeted/seed_0/scenario_415cd608d7d0/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
failed,all_simple_paperlike,C_shift_Rscale_v0,47acf9341456,0,adaptive_knet,budgeted,trained,,,,,,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/adaptive_knet/budgeted/seed_0/scenario_47acf9341456/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
failed,all_simple_paperlike,C_shift_Rscale_v0,6f3feda75c4c,0,adaptive_knet,budgeted,trained,,,,,,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/adaptive_knet/budgeted/seed_0/scenario_6f3feda75c4c/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
failed,all_simple_paperlike,C_shift_Rscale_v0,9619ede896e9,0,adaptive_knet,budgeted,trained,,,,,,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/adaptive_knet/budgeted/seed_0/scenario_9619ede896e9/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
failed,all_simple_paperlike,C_shift_Rscale_v0,25d3454ba59f,0,adaptive_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_25d3454ba59f/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
failed,all_simple_paperlike,C_shift_Rscale_v0,415cd608d7d0,0,adaptive_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_415cd608d7d0/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
failed,all_simple_paperlike,C_shift_Rscale_v0,47acf9341456,0,adaptive_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_47acf9341456/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
failed,all_simple_paperlike,C_shift_Rscale_v0,6f3feda75c4c,0,adaptive_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_6f3feda75c4c/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
failed,all_simple_paperlike,C_shift_Rscale_v0,9619ede896e9,0,adaptive_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_9619ede896e9/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
ok,all_simple_paperlike,C_shift_Rscale_v0,25d3454ba59f,0,adaptive_knet,frozen,untrained,2.0999738728229858e+35,4.5825471877799424e+17,353.2221389141992,0.12178678829986893,50.0,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_25d3454ba59f/init_untrained,
ok,all_simple_paperlike,C_shift_Rscale_v0,415cd608d7d0,0,adaptive_knet,frozen,untrained,6.932515303157147e+45,8.326172772142761e+22,458.40890836932823,0.1214201046001108,50.0,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_415cd608d7d0/init_untrained,
ok,all_simple_paperlike,C_shift_Rscale_v0,47acf9341456,0,adaptive_knet,frozen,untrained,5.377165970592493e+45,7.332916180205862e+22,457.3055344153571,0.12402509289968293,50.0,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_47acf9341456/init_untrained,
ok,all_simple_paperlike,C_shift_Rscale_v0,6f3feda75c4c,0,adaptive_knet,frozen,untrained,4.438343208668593e+40,2.106737574703739e+20,406.4722088236371,0.11924906365020434,50.0,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_6f3feda75c4c/init_untrained,
ok,all_simple_paperlike,C_shift_Rscale_v0,9619ede896e9,0,adaptive_knet,frozen,untrained,2.0995184118452817e+45,4.5820502090715696e+22,453.22119687560644,0.12426444605007418,50.0,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_9619ede896e9/init_untrained,
failed,all_simple_paperlike,C_shift_Rscale_v0,25d3454ba59f,0,kalmannet_tsp,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/kalmannet_tsp/frozen/seed_0/scenario_25d3454ba59f/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
failed,all_simple_paperlike,C_shift_Rscale_v0,415cd608d7d0,0,kalmannet_tsp,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/kalmannet_tsp/frozen/seed_0/scenario_415cd608d7d0/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
failed,all_simple_paperlike,C_shift_Rscale_v0,47acf9341456,0,kalmannet_tsp,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/kalmannet_tsp/frozen/seed_0/scenario_47acf9341456/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
failed,all_simple_paperlike,C_shift_Rscale_v0,6f3feda75c4c,0,kalmannet_tsp,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/kalmannet_tsp/frozen/seed_0/scenario_6f3feda75c4c/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
failed,all_simple_paperlike,C_shift_Rscale_v0,9619ede896e9,0,kalmannet_tsp,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/kalmannet_tsp/frozen/seed_0/scenario_9619ede896e9/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
missing,all_simple_paperlike,C_shift_Rscale_v0,25d3454ba59f,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,C_shift_Rscale_v0,415cd608d7d0,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,C_shift_Rscale_v0,47acf9341456,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,C_shift_Rscale_v0,6f3feda75c4c,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,C_shift_Rscale_v0,9619ede896e9,0,kalmannet_tsp,budgeted,unknown,,,,,,,
ok,all_simple_paperlike,C_shift_Rscale_v0,25d3454ba59f,0,kalmannet_tsp,frozen,untrained,248942.0805548463,498.940958986979,53.960983148812645,0.1038231138500123,50.0,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/kalmannet_tsp/frozen/seed_0/scenario_25d3454ba59f/init_untrained,
ok,all_simple_paperlike,C_shift_Rscale_v0,415cd608d7d0,0,kalmannet_tsp,frozen,untrained,3022995.278647168,1738.67630070901,64.8043746889165,0.1012023578499793,50.0,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/kalmannet_tsp/frozen/seed_0/scenario_415cd608d7d0/init_untrained,
ok,all_simple_paperlike,C_shift_Rscale_v0,47acf9341456,0,kalmannet_tsp,frozen,untrained,1676960.0474762004,1294.9749215626534,62.245227159350584,0.10061578040003952,50.0,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/kalmannet_tsp/frozen/seed_0/scenario_47acf9341456/init_untrained,
ok,all_simple_paperlike,C_shift_Rscale_v0,6f3feda75c4c,0,kalmannet_tsp,frozen,untrained,237787.50498475507,487.6346019149534,53.76189030018824,0.09960044220024429,50.0,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/kalmannet_tsp/frozen/seed_0/scenario_6f3feda75c4c/init_untrained,
ok,all_simple_paperlike,C_shift_Rscale_v0,9619ede896e9,0,kalmannet_tsp,frozen,untrained,467666.9466478564,683.8617891415314,56.69936676310656,0.10021997334988555,50.0,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/kalmannet_tsp/frozen/seed_0/scenario_9619ede896e9/init_untrained,
failed,all_simple_paperlike,C_shift_Rscale_v0,25d3454ba59f,0,maml_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/maml_knet/frozen/seed_0/scenario_25d3454ba59f/init_trained,FloatingPointError: train_nan: all sampled meta-tasks produced non-finite losses.
failed,all_simple_paperlike,C_shift_Rscale_v0,415cd608d7d0,0,maml_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/maml_knet/frozen/seed_0/scenario_415cd608d7d0/init_trained,FloatingPointError: train_nan: all sampled meta-tasks produced non-finite losses.
failed,all_simple_paperlike,C_shift_Rscale_v0,47acf9341456,0,maml_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/maml_knet/frozen/seed_0/scenario_47acf9341456/init_trained,FloatingPointError: train_nan: all sampled meta-tasks produced non-finite losses.
failed,all_simple_paperlike,C_shift_Rscale_v0,6f3feda75c4c,0,maml_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/maml_knet/frozen/seed_0/scenario_6f3feda75c4c/init_trained,FloatingPointError: train_nan: all sampled meta-tasks produced non-finite losses.
failed,all_simple_paperlike,C_shift_Rscale_v0,9619ede896e9,0,maml_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/maml_knet/frozen/seed_0/scenario_9619ede896e9/init_trained,FloatingPointError: train_nan: all sampled meta-tasks produced non-finite losses.
missing,all_simple_paperlike,C_shift_Rscale_v0,25d3454ba59f,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,C_shift_Rscale_v0,415cd608d7d0,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,C_shift_Rscale_v0,47acf9341456,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,C_shift_Rscale_v0,6f3feda75c4c,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,C_shift_Rscale_v0,9619ede896e9,0,maml_knet,budgeted,unknown,,,,,,,
ok,all_simple_paperlike,C_shift_Rscale_v0,25d3454ba59f,0,maml_knet,frozen,untrained,1.1259514636704669e+70,1.0611086012611842e+35,700.5151966980981,0.06285243980019004,50.0,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/maml_knet/frozen/seed_0/scenario_25d3454ba59f/init_untrained,
ok,all_simple_paperlike,C_shift_Rscale_v0,415cd608d7d0,0,maml_knet,frozen,untrained,4.036495313525583e+56,2.009103111720646e+28,566.0600445259272,0.060871465249510946,50.0,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/maml_knet/frozen/seed_0/scenario_415cd608d7d0/init_untrained,
ok,all_simple_paperlike,C_shift_Rscale_v0,47acf9341456,0,maml_knet,frozen,untrained,4.89387095761698e+58,2.212209519375816e+29,586.8965251361942,0.06082491910055978,50.0,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/maml_knet/frozen/seed_0/scenario_47acf9341456/init_untrained,
ok,all_simple_paperlike,C_shift_Rscale_v0,6f3feda75c4c,0,maml_knet,frozen,untrained,3.1950013233139708e+62,1.7874566633387145e+31,625.0447104237168,0.06227679305011406,50.0,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/maml_knet/frozen/seed_0/scenario_6f3feda75c4c/init_untrained,
ok,all_simple_paperlike,C_shift_Rscale_v0,9619ede896e9,0,maml_knet,frozen,untrained,2.397798162012721e+57,4.896731728421235e+28,573.7981262296078,0.060739986849512206,50.0,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/maml_knet/frozen/seed_0/scenario_9619ede896e9/init_untrained,
missing,all_simple_paperlike,C_shift_Rscale_v0,25d3454ba59f,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,C_shift_Rscale_v0,415cd608d7d0,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,C_shift_Rscale_v0,47acf9341456,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,C_shift_Rscale_v0,6f3feda75c4c,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,C_shift_Rscale_v0,9619ede896e9,0,mb_kf_nominal,budgeted,unknown,,,,,,,
