t,mse_t,rmse_t,mse_db_t
78,7.90945765420854e+22,281237580245.04016,228.98146705260046
79,1.620886218431273e+23,402602312267.48724,232.09752529690104
80,3.3188733419071884e+23,576096636156.3994,235.2099067875377
81,6.774473806773524e+23,823071917074.9008,238.30875567931764
82,1.374541408484334e+24,1172408379569.3093,241.38157827631917
83,2.785183959812046e+24,1668887042256.619,244.44853885359933
84,5.645279570846674e+24,2375979707583.1,247.51685454333534
85,1.1470077090411166e+25,3386750225571.878,250.59566336805162
86,2.343097592376356e+25,4840555332166.296,253.69790377776582
87,4.832462185524766e+25,6951591318198.133,256.8416846431835
88,9.9988667013531e+25,9999433334621.066,259.9995077867596
89,2.0639370191170853e+26,14366408803584.441,263.14696440693916
90,4.2272975615728874e+26,20560392898903.676,266.26062819109063
91,8.617245230732013e+26,29355144746248.508,269.3536845233263
92,1.7480085984842817e+27,41809192750928.375,272.4254356460564
93,3.5629157163044206e+27,59690164317954.6,275.51805548880105
94,7.27533388161096e+27,85295567772369.97,278.61852928876357
95,1.4893968458835473e+28,122040847501299.64,281.7301042979685
96,3.0930910166985817e+28,175871857234140.28,284.9039269965671
97,6.4266548516745e+28,253508478195000.4,288.0798497642537
98,1.3373267753891955e+29,365694787410101.8,291.26237539953297
99,2.7538595370596518e+29,524772287479021.9,294.3994178492758
100,5.6168544746956956e+29,749456768245887.2,297.49493172023665
101,1.1423143847431817e+30,1068791085639837.1,300.5778564573904
102,2.328666159201738e+30,1525996775619705.5,303.6710723194015
103,4.780020155207067e+30,2186325720291253.2,306.7942972784157
104,9.830266663169313e+30,3135325607200839.5,309.9256529898902
105,2.047304753399834e+31,4524715188163598.0,313.1118249477226
106,4.278461978306005e+31,6540995320519657.0,316.31287676868664
107,8.926566082358035e+31,9448050636167248.0,319.50684424365255
108,1.8485731130478768e+32,1.3596224156168788e+16,322.6683663206104
109,3.7824016091762886e+32,1.9448397386870436e+16,325.7776763963043
110,7.683445844292639e+32,2.7719029283675572e+16,328.8555603455451
111,1.5697686288757872e+33,3.962030576454184e+16,331.95835645652954
112,3.221824370102913e+33,5.676111670944215e+16,335.0810186222407
113,6.658976030639125e+33,8.160254916752984e+16,338.2340745162781
114,1.3945591375016055e+34,1.1809145343764744e+17,341.4443693563044
115,2.9200569260744807e+34,1.7088174057149818e+17,344.65391318037126
116,6.120823193345126e+34,2.4740297478698848e+17,347.86809834610506
117,1.2681645929325407e+35,3.5611298669559085e+17,351.031756235484
118,inf,inf,inf
119,inf,inf,inf
120,inf,inf,inf
121,inf,inf,inf
122,inf,inf,inf
123,inf,inf,inf
124,inf,inf,inf
125,inf,inf,inf
126,inf,inf,inf
127,inf,inf,inf
128,inf,inf,inf
129,inf,inf,inf
130,inf,inf,inf
131,inf,inf,inf
132,inf,inf,inf
133,inf,inf,inf
134,inf,inf,inf
135,inf,inf,inf
136,inf,inf,inf
137,inf,inf,inf
138,inf,inf,inf
139,inf,inf,inf
140,inf,inf,inf
141,inf,inf,inf
142,inf,inf,inf
143,inf,inf,inf
144,inf,inf,inf
145,inf,inf,inf
146,inf,inf,inf
147,inf,inf,inf
148,inf,inf,inf
149,inf,inf,inf
150,inf,inf,inf
151,inf,inf,inf
152,inf,inf,inf
153,inf,inf,inf
154,inf,inf,inf
155,inf,inf,inf
156,inf,inf,inf
157,inf,inf,inf
158,inf,inf,inf
159,inf,inf,inf
160,inf,inf,inf
161,inf,inf,inf
162,inf,inf,inf
163,inf,inf,inf
164,inf,inf,inf
165,inf,inf,inf
166,inf,inf,inf
167,inf,inf,inf
168,inf,inf,inf
169,inf,inf,inf
170,inf,inf,inf
171,inf,inf,inf
172,inf,inf,inf
173,inf,inf,inf
174,inf,inf,inf
175,inf,inf,inf
176,inf,inf,inf
177,inf,inf,inf
178,inf,inf,inf
179,inf,inf,inf
180,inf,inf,inf
181,inf,inf,inf
182,inf,inf,inf
183,inf,inf,inf
184,inf,inf,inf
185,inf,inf,inf
186,inf,inf,inf
187,inf,inf,inf
188,inf,inf,inf
189,inf,inf,inf
190,inf,inf,inf
191,inf,inf,inf
192,inf,inf,inf
193,inf,inf,inf
194,inf,inf,inf
195,inf,inf,inf
196,inf,inf,inf
197,inf,inf,inf
198,inf,inf,inf
199,inf,inf,inf
