suite,task_id,scenario_id,model_id,seed,init_id,track_id,track,status,failure_type,failure_stage,mse,mse_db,rmse,x_dim,y_dim,T,q2,r2,inv_r2_db,nll,recovery_k,t0,severity_r_scale,timing_ms_per_step,train_time_s,eval_time_s,adapt_time_s,total_time_s,train_updates_used,train_outer_updates_used,train_inner_updates_used,adapt_updates_used,adapt_updates_per_step_max,train_max_updates,adapt_max_updates,adapt_max_updates_per_step,cache_enabled,cache_hit,train_skipped,cache_key,run_dir,error
all_simple_paperlike,A_linear_canonical_v0,ebdd3128c726,kalmannet_tsp,0,trained,frozen,frozen,failed,policy_violation,runner,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/kalmannet_tsp/frozen/seed_0/scenario_ebdd3128c726/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
all_simple_paperlike,A_linear_canonical_v0,fd75d1016844,kalmannet_tsp,0,trained,frozen,frozen,failed,policy_violation,runner,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/kalmannet_tsp/frozen/seed_0/scenario_fd75d1016844/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
all_simple_paperlike,A_linear_canonical_v0,6342acad14a9,kalmannet_tsp,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,A_linear_canonical_v0,e430cbdcf2b5,kalmannet_tsp,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,A_linear_canonical_v0,eb80d13a14d9,kalmannet_tsp,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,A_linear_canonical_v0,ebdd3128c726,kalmannet_tsp,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,A_linear_canonical_v0,fd75d1016844,kalmannet_tsp,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,A_linear_canonical_v0,6342acad14a9,kalmannet_tsp,0,untrained,frozen,frozen,ok,,,606261.4829109198,57.82659977453818,778.6279489659486,5,5,100,0.001,1.0,-0.0,,,,,0.09524450849999085,,1.9048901699998169,,1.9048901699998169,0,0,0,0,0,2000,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/kalmannet_tsp/frozen/seed_0/scenario_6342acad14a9/init_untrained,
all_simple_paperlike,A_linear_canonical_v0,e430cbdcf2b5,kalmannet_tsp,0,untrained,frozen,frozen,ok,,,1370282.352003991,61.36810064443161,1170.5905996564259,5,5,100,0.001,0.01,20.0,,,,,0.10058243860003131,,2.011648772000626,,2.011648772000626,0,0,0,0,0,2000,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/kalmannet_tsp/frozen/seed_0/scenario_e430cbdcf2b5/init_untrained,
all_simple_paperlike,A_linear_canonical_v0,eb80d13a14d9,kalmannet_tsp,0,untrained,frozen,frozen,ok,,,1699277.629195171,62.30264340009307,1303.563435048395,5,5,100,0.001,0.1,10.0,,,,,0.09522070410002925,,1.904414082000585,,1.904414082000585,0,0,0,0,0,2000,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/kalmannet_tsp/frozen/seed_0/scenario_eb80d13a14d9/init_untrained,
all_simple_paperlike,A_linear_canonical_v0,ebdd3128c726,kalmannet_tsp,0,untrained,frozen,frozen,ok,,,301954.8511217426,54.79942011253427,549.504186628039,5,5,100,0.001,10.0,-10.0,,,,,0.10156507680000004,,2.031301536000001,,2.031301536000001,0,0,0,0,0,2000,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/kalmannet_tsp/frozen/seed_0/scenario_ebdd3128c726/init_untrained,
all_simple_paperlike,A_linear_canonical_v0,fd75d1016844,kalmannet_tsp,0,untrained,frozen,frozen,ok,,,2435671.8334035557,63.86618773885829,1560.663907894187,5,5,100,0.001,0.001,30.0,,,,,0.09807374290003282,,1.9614748580006562,,1.9614748580006562,0,0,0,0,0,2000,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/kalmannet_tsp/frozen/seed_0/scenario_fd75d1016844/init_untrained,
all_simple_paperlike,A_linear_canonical_v0,6342acad14a9,maml_knet,0,trained,frozen,frozen,failed,train_nan,train,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/maml_knet/frozen/seed_0/scenario_6342acad14a9/init_trained,FloatingPointError: train_nan: all sampled meta-tasks produced non-finite losses.
all_simple_paperlike,A_linear_canonical_v0,e430cbdcf2b5,maml_knet,0,trained,frozen,frozen,failed,train_nan,train,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/maml_knet/frozen/seed_0/scenario_e430cbdcf2b5/init_trained,FloatingPointError: train_nan: all sampled meta-tasks produced non-finite losses.
all_simple_paperlike,A_linear_canonical_v0,eb80d13a14d9,maml_knet,0,trained,frozen,frozen,failed,train_nan,train,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/maml_knet/frozen/seed_0/scenario_eb80d13a14d9/init_trained,FloatingPointError: train_nan: all sampled meta-tasks produced non-finite losses.
all_simple_paperlike,A_linear_canonical_v0,ebdd3128c726,maml_knet,0,trained,frozen,frozen,failed,train_nan,train,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/maml_knet/frozen/seed_0/scenario_ebdd3128c726/init_trained,FloatingPointError: train_nan: all sampled meta-tasks produced non-finite losses.
all_simple_paperlike,A_linear_canonical_v0,fd75d1016844,maml_knet,0,trained,frozen,frozen,failed,train_nan,train,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/maml_knet/frozen/seed_0/scenario_fd75d1016844/init_trained,FloatingPointError: train_nan: all sampled meta-tasks produced non-finite losses.
all_simple_paperlike,A_linear_canonical_v0,6342acad14a9,maml_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,A_linear_canonical_v0,e430cbdcf2b5,maml_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,A_linear_canonical_v0,eb80d13a14d9,maml_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,A_linear_canonical_v0,ebdd3128c726,maml_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,A_linear_canonical_v0,fd75d1016844,maml_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,A_linear_canonical_v0,6342acad14a9,maml_knet,0,untrained,frozen,frozen,ok,,,7.70621528383965e+60,608.8684113746671,2.7760070756105164e+30,5,5,100,0.001,1.0,-0.0,,,,,0.0606655530500575,,1.21331106100115,,1.21331106100115,0,0,0,0,0,2000,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/maml_knet/frozen/seed_0/scenario_6342acad14a9/init_untrained,
all_simple_paperlike,A_linear_canonical_v0,e430cbdcf2b5,maml_knet,0,untrained,frozen,frozen,ok,,,2.2762007520796413e+60,603.5721056250142,1.508708305829739e+30,5,5,100,0.001,0.01,20.0,,,,,0.0609645131000434,,1.219290262000868,,1.219290262000868,0,0,0,0,0,2000,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/maml_knet/frozen/seed_0/scenario_e430cbdcf2b5/init_untrained,
all_simple_paperlike,A_linear_canonical_v0,eb80d13a14d9,maml_knet,0,untrained,frozen,frozen,ok,,,2.7020925310405806e+59,594.3170021701475,5.198165571661392e+29,5,5,100,0.001,0.1,10.0,,,,,0.060796718849996975,,1.2159343769999396,,1.2159343769999396,0,0,0,0,0,2000,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/maml_knet/frozen/seed_0/scenario_eb80d13a14d9/init_untrained,
all_simple_paperlike,A_linear_canonical_v0,ebdd3128c726,maml_knet,0,untrained,frozen,frozen,ok,,,1.6779849808200336e+70,702.2478806926016,1.295370595937716e+35,5,5,100,0.001,10.0,-10.0,,,,,0.06794940375002625,,1.358988075000525,,1.358988075000525,0,0,0,0,0,2000,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/maml_knet/frozen/seed_0/scenario_ebdd3128c726/init_untrained,
all_simple_paperlike,A_linear_canonical_v0,fd75d1016844,maml_knet,0,untrained,frozen,frozen,ok,,,6.1254547390156e+61,617.8713833521034,7.826528437957407e+30,5,5,100,0.001,0.001,30.0,,,,,0.05983642689998305,,1.196728537999661,,1.196728537999661,0,0,0,0,0,2000,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/maml_knet/frozen/seed_0/scenario_fd75d1016844/init_untrained,
all_simple_paperlike,A_linear_canonical_v0,6342acad14a9,mb_kf_nominal,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,A_linear_canonical_v0,e430cbdcf2b5,mb_kf_nominal,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,A_linear_canonical_v0,eb80d13a14d9,mb_kf_nominal,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,A_linear_canonical_v0,ebdd3128c726,mb_kf_nominal,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,A_linear_canonical_v0,fd75d1016844,mb_kf_nominal,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,A_linear_canonical_v0,6342acad14a9,mb_kf_nominal,0,untrained,frozen,frozen,ok,,,0.08199281534985856,-10.862242011603506,0.28634387604741707,5,5,100,0.001,1.0,-0.0,,,,,0.0544612137999934,,1.089224275999868,,1.089224275999868,0,0,0,0,0,2000,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/mb_kf_nominal/frozen/seed_0/scenario_6342acad14a9,
all_simple_paperlike,A_linear_canonical_v0,e430cbdcf2b5,mb_kf_nominal,0,untrained,frozen,frozen,ok,,,0.003151533275355321,-25.014781030308594,0.056138518642330784,5,5,100,0.001,0.01,20.0,,,,,0.05433425764999811,,1.0866851529999622,,1.0866851529999622,0,0,0,0,0,2000,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/mb_kf_nominal/frozen/seed_0/scenario_e430cbdcf2b5,
all_simple_paperlike,A_linear_canonical_v0,eb80d13a14d9,mb_kf_nominal,0,untrained,frozen,frozen,ok,,,0.015418857046447838,-18.119478180371917,0.12417269042123488,5,5,100,0.001,0.1,10.0,,,,,0.05429194539999571,,1.0858389079999142,,1.0858389079999142,0,0,0,0,0,2000,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/mb_kf_nominal/frozen/seed_0/scenario_eb80d13a14d9,
all_simple_paperlike,A_linear_canonical_v0,ebdd3128c726,mb_kf_nominal,0,untrained,frozen,frozen,ok,,,0.4226855489330336,-3.7398259987839615,0.6501427142812827,5,5,100,0.001,10.0,-10.0,,,,,0.05943942994999816,,1.1887885989999631,,1.1887885989999631,0,0,0,0,0,2000,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/mb_kf_nominal/frozen/seed_0/scenario_ebdd3128c726,
all_simple_paperlike,A_linear_canonical_v0,fd75d1016844,mb_kf_nominal,0,untrained,frozen,frozen,ok,,,0.0007638864277803368,-31.16971206155682,0.02763849539646355,5,5,100,0.001,0.001,30.0,,,,,0.05469593809999651,,1.0939187619999302,,1.0939187619999302,0,0,0,0,0,2000,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/mb_kf_nominal/frozen/seed_0/scenario_fd75d1016844,
all_simple_paperlike,A_linear_canonical_v0,6342acad14a9,mb_kf_oracle,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,A_linear_canonical_v0,e430cbdcf2b5,mb_kf_oracle,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,A_linear_canonical_v0,eb80d13a14d9,mb_kf_oracle,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,A_linear_canonical_v0,ebdd3128c726,mb_kf_oracle,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,A_linear_canonical_v0,fd75d1016844,mb_kf_oracle,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,A_linear_canonical_v0,6342acad14a9,mb_kf_oracle,0,untrained,frozen,frozen,ok,,,0.08199281534985856,-10.862242011603506,0.28634387604741707,5,5,100,0.001,1.0,-0.0,,,,,0.055249593749999805,,1.104991874999996,,1.104991874999996,0,0,0,0,0,2000,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/mb_kf_oracle/frozen/seed_0/scenario_6342acad14a9,
all_simple_paperlike,A_linear_canonical_v0,e430cbdcf2b5,mb_kf_oracle,0,untrained,frozen,frozen,ok,,,0.003151533275355321,-25.014781030308594,0.056138518642330784,5,5,100,0.001,0.01,20.0,,,,,0.054016339800000424,,1.0803267960000085,,1.0803267960000085,0,0,0,0,0,2000,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/mb_kf_oracle/frozen/seed_0/scenario_e430cbdcf2b5,
all_simple_paperlike,A_linear_canonical_v0,eb80d13a14d9,mb_kf_oracle,0,untrained,frozen,frozen,ok,,,0.015418857046447838,-18.119478180371917,0.12417269042123488,5,5,100,0.001,0.1,10.0,,,,,0.05580906469999718,,1.1161812939999436,,1.1161812939999436,0,0,0,0,0,2000,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/mb_kf_oracle/frozen/seed_0/scenario_eb80d13a14d9,
all_simple_paperlike,A_linear_canonical_v0,ebdd3128c726,mb_kf_oracle,0,untrained,frozen,frozen,ok,,,0.4226855489330336,-3.7398259987839615,0.6501427142812827,5,5,100,0.001,10.0,-10.0,,,,,0.06303197469999304,,1.2606394939998609,,1.2606394939998609,0,0,0,0,0,2000,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/mb_kf_oracle/frozen/seed_0/scenario_ebdd3128c726,
all_simple_paperlike,A_linear_canonical_v0,fd75d1016844,mb_kf_oracle,0,untrained,frozen,frozen,ok,,,0.0007638864277803368,-31.16971206155682,0.02763849539646355,5,5,100,0.001,0.001,30.0,,,,,0.054959924150000464,,1.0991984830000092,,1.0991984830000092,0,0,0,0,0,2000,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/mb_kf_oracle/frozen/seed_0/scenario_fd75d1016844,
all_simple_paperlike,A_linear_canonical_v0,6342acad14a9,split_knet,0,trained,frozen,frozen,failed,policy_violation,runner,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/split_knet/frozen/seed_0/scenario_6342acad14a9/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
all_simple_paperlike,A_linear_canonical_v0,e430cbdcf2b5,split_knet,0,trained,frozen,frozen,failed,policy_violation,runner,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/split_knet/frozen/seed_0/scenario_e430cbdcf2b5/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
all_simple_paperlike,A_linear_canonical_v0,eb80d13a14d9,split_knet,0,trained,frozen,frozen,failed,policy_violation,runner,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/split_knet/frozen/seed_0/scenario_eb80d13a14d9/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
all_simple_paperlike,A_linear_canonical_v0,ebdd3128c726,split_knet,0,trained,frozen,frozen,failed,policy_violation,runner,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/split_knet/frozen/seed_0/scenario_ebdd3128c726/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
all_simple_paperlike,A_linear_canonical_v0,fd75d1016844,split_knet,0,trained,frozen,frozen,failed,policy_violation,runner,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/split_knet/frozen/seed_0/scenario_fd75d1016844/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
all_simple_paperlike,A_linear_canonical_v0,6342acad14a9,split_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,A_linear_canonical_v0,e430cbdcf2b5,split_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,A_linear_canonical_v0,eb80d13a14d9,split_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,A_linear_canonical_v0,ebdd3128c726,split_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,A_linear_canonical_v0,fd75d1016844,split_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,A_linear_canonical_v0,6342acad14a9,split_knet,0,untrained,frozen,frozen,ok,,,1.7066588795594136e+26,262.3214672467096,13063915490998.146,5,5,100,0.001,1.0,-0.0,,,,,1.9641791188998468,,39.283582377996936,,39.283582377996936,0,0,0,0,0,2000,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/split_knet/frozen/seed_0/scenario_6342acad14a9/init_untrained,
all_simple_paperlike,A_linear_canonical_v0,e430cbdcf2b5,split_knet,0,untrained,frozen,frozen,ok,,,5.610795465572277e+25,257.49024437337863,7490524324486.422,5,5,100,0.001,0.01,20.0,,,,,2.009189143099866,,40.183782861997315,,40.183782861997315,0,0,0,0,0,2000,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/split_knet/frozen/seed_0/scenario_e430cbdcf2b5/init_untrained,
all_simple_paperlike,A_linear_canonical_v0,eb80d13a14d9,split_knet,0,untrained,frozen,frozen,ok,,,9.056637882238298e+25,259.5696700339588,9516636949173.955,5,5,100,0.001,0.1,10.0,,,,,1.9935111621500254,,39.87022324300051,,39.87022324300051,0,0,0,0,0,2000,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/split_knet/frozen/seed_0/scenario_eb80d13a14d9/init_untrained,
all_simple_paperlike,A_linear_canonical_v0,ebdd3128c726,split_knet,0,untrained,frozen,frozen,ok,,,7.100168098691374e+29,298.5126863089793,842624952080780.4,5,5,100,0.001,10.0,-10.0,,,,,2.016244446100063,,40.324888922001264,,40.324888922001264,0,0,0,0,0,2000,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/split_knet/frozen/seed_0/scenario_ebdd3128c726/init_untrained,
