t,mse_t,rmse_t,mse_db_t
84,1.7403658158254867e+23,417176918803.6997,232.4064054431491
85,3.347977043851137e+23,578617061954.7212,235.2478247149477
86,6.443243781955619e+23,802698186241.6047,238.09104563312079
87,1.2405128424219072e+24,1113783121806.8926,240.93601264669573
88,2.38925457422899e+24,1545721376648.7769,243.78262426138576
89,4.6035478337567443e+24,2145587992545.8066,246.63092660103703
90,8.873338726987862e+24,2978814987035.5933,249.4808706040476
91,1.7109494631867667e+25,4136362487967.8604,252.33237181847787
92,3.300244724466127e+25,5744775647896.206,255.1854614549744
93,6.368105206957893e+25,7980040856385.318,258.0401022973336
94,1.2291971311446693e+26,11086916303213.754,260.8962153797427
95,2.3734665593786243e+26,15406059065765.73,263.7538311716681
96,4.58448297387677e+26,21411405777941.742,266.6129036416014
97,8.858028367516855e+26,29762440033567.23,269.4733706676341
98,1.7120870323886182e+27,41377373435110.86,272.33525837867654
99,3.310189419536496e+27,57534245624119.34,275.1985284619436
100,6.401942825928805e+27,80012141740668.36,278.06311791255393
101,1.2385250224334458e+28,111289039102395.25,280.9290478524159
102,2.396783745639232e+28,154815494884692.72,283.79628850757723
103,4.639576314875216e+28,215396757516802.38,286.6647832268568
104,8.983685492596837e+28,299727968207787.3,289.5345453942208
105,1.740022610428059e+29,417135782501101.06,292.40554891685093
106,3.371117982194291e+29,580613294904129.0,295.27773952200386
107,6.533020017624711e+29,808270995250028.1,298.1511398890015
108,1.2664006464886116e+30,1125344678971119.4,301.0257112355863
109,2.4555090740473442e+30,1567006405234944.8,303.90141543355185
110,4.762401874774913e+30,2182292802255213.8,306.7782604050881
111,9.238941754706661e+30,3039562757158776.0,309.65622229184225
112,1.7927758188420226e+31,4234118348419211.0,312.5352598575464
113,3.4796746397576877e+31,5898876706422747.0,315.4153863797999
114,6.75548811855376e+31,8219177646549416.0,318.2965673448842
115,1.3118302623786854e+32,1.145351588979858e+16,321.17877645343634
116,2.548011362953559e+32,1.5962491544096614e+16,324.0620136042039
117,4.9502374908932e+32,2.2249129175977204e+16,326.9462603499625
118,9.619409206704425e+32,3.1015172426901684e+16,329.83148399881145
119,1.8696874570435545e+33,4.323988271311053e+16,332.7176901454414
120,3.6348410907747827e+33,6.028964331271817e+16,335.60485428975477
121,7.067973469488445e+33,8.407124044218954e+16,338.492949106598
122,1.3746691548904073e+34,1.172462858640054e+17,341.3819818798846
123,2.6741923783400978e+34,1.6352958075957075e+17,344.2719264669794
124,5.203265007282896e+34,2.2810666380627498e+17,347.1627594549429
125,1.0126246524743142e+35,3.182176381777594e+17,350.0544849613322
126,inf,inf,inf
127,inf,inf,inf
128,inf,inf,inf
129,inf,inf,inf
130,inf,inf,inf
131,inf,inf,inf
132,inf,inf,inf
133,inf,inf,inf
134,inf,inf,inf
135,inf,inf,inf
136,inf,inf,inf
137,inf,inf,inf
138,inf,inf,inf
139,inf,inf,inf
140,inf,inf,inf
141,inf,inf,inf
142,inf,inf,inf
143,inf,inf,inf
144,inf,inf,inf
145,inf,inf,inf
146,inf,inf,inf
147,inf,inf,inf
148,inf,inf,inf
149,inf,inf,inf
150,inf,inf,inf
151,inf,inf,inf
152,inf,inf,inf
153,inf,inf,inf
154,inf,inf,inf
155,inf,inf,inf
156,inf,inf,inf
157,inf,inf,inf
158,inf,inf,inf
159,inf,inf,inf
160,inf,inf,inf
161,inf,inf,inf
162,inf,inf,inf
163,inf,inf,inf
164,inf,inf,inf
165,inf,inf,inf
166,inf,inf,inf
167,inf,inf,inf
168,inf,inf,inf
169,inf,inf,inf
170,inf,inf,inf
171,inf,inf,inf
172,inf,inf,inf
173,inf,inf,inf
174,inf,inf,inf
175,inf,inf,inf
176,inf,inf,inf
177,inf,inf,inf
178,inf,inf,inf
179,inf,inf,inf
180,inf,inf,inf
181,inf,inf,inf
182,inf,inf,inf
183,inf,inf,inf
184,inf,inf,inf
185,inf,inf,inf
186,inf,inf,inf
187,inf,inf,inf
188,inf,inf,inf
189,inf,inf,inf
190,inf,inf,inf
191,inf,inf,inf
192,inf,inf,inf
193,inf,inf,inf
194,inf,inf,inf
195,inf,inf,inf
196,inf,inf,inf
197,inf,inf,inf
198,inf,inf,inf
199,inf,inf,inf
