suite,task_id,scenario_id,model_id,init_id,track_id,track,n_success,n_total,fail_count,fail_rate,failure_type,x_dim,y_dim,T,q2,r2,inv_r2_db,mse_mean,mse_std,mse_sem,mse_ci95,mse_db_mean,mse_db_std,mse_db_sem,mse_db_ci95,rmse_mean,rmse_std,rmse_sem,rmse_ci95,timing_ms_per_step_mean,timing_ms_per_step_std,timing_ms_per_step_sem,timing_ms_per_step_ci95,recovery_k_mean,recovery_k_std,recovery_k_sem,recovery_k_ci95,nll_mean,nll_std,nll_sem,nll_ci95,train_time_s_mean,train_time_s_median,eval_time_s_mean,eval_time_s_median,adapt_time_s_mean,adapt_time_s_median,total_time_s_mean,total_time_s_median,train_updates_used_mean,train_updates_used_median,train_outer_updates_used_mean,train_outer_updates_used_median,train_inner_updates_used_mean,train_inner_updates_used_median,adapt_updates_used_mean,adapt_updates_used_median,adapt_updates_per_step_max_mean,adapt_updates_per_step_max_median,cache_enabled_rate,cache_hit_rate,train_skipped_rate,severity_r_scale_mean,t0_mean
all_simple_tiny,D_nclt_v0,21440eb42dca,kalmannet_tsp,trained,frozen,frozen,0,1,1,1.0,train_nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_tiny,D_nclt_v0,21440eb42dca,kalmannet_tsp,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,D_nclt_v0,21440eb42dca,kalmannet_tsp,untrained,frozen,frozen,1,1,0,0.0,,6,2,40,,0.1,10.0,5395.257406775985,0.0,0.0,0.0,37.32012169626089,0.0,0.0,0.0,73.45241593559727,0.0,0.0,0.0,0.4229484200004663,0.0,0.0,0.0,,,,,,,,,,,0.33835873600037303,0.33835873600037303,,,0.33835873600037303,0.33835873600037303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,D_nclt_v0,21440eb42dca,maml_knet,trained,frozen,frozen,1,1,0,0.0,,6,2,40,,0.1,10.0,1259.0132723355932,0.0,0.0,0.0,31.000303084015304,0.0,0.0,0.0,35.482577025007544,0.0,0.0,0.0,0.22831839874925208,0.0,0.0,0.0,,,,,,,,,,,0.18265471899940167,0.18265471899940167,,,0.18265471899940167,0.18265471899940167,8.0,8.0,8.0,8.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,D_nclt_v0,21440eb42dca,maml_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,D_nclt_v0,21440eb42dca,maml_knet,untrained,frozen,frozen,1,1,0,0.0,,6,2,40,,0.1,10.0,906422.1606199027,0.0,0.0,0.0,59.57330514813515,0.0,0.0,0.0,952.0620571264789,0.0,0.0,0.0,0.25171876374770363,0.0,0.0,0.0,,,,,,,,,,,0.2013750109981629,0.2013750109981629,,,0.2013750109981629,0.2013750109981629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,D_nclt_v0,21440eb42dca,mb_kf_nominal,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,D_nclt_v0,21440eb42dca,mb_kf_nominal,untrained,frozen,frozen,1,1,0,0.0,,6,2,40,,0.1,10.0,1.7940019455876424,0.0,0.0,0.0,2.538229096988865,0.0,0.0,0.0,1.339403578309257,0.0,0.0,0.0,0.25990329875185125,0.0,0.0,0.0,,,,,,,,,,,0.207922639001481,0.207922639001481,,,0.207922639001481,0.207922639001481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,D_nclt_v0,21440eb42dca,mb_kf_oracle,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,D_nclt_v0,21440eb42dca,mb_kf_oracle,untrained,frozen,frozen,1,1,0,0.0,,6,2,40,,0.1,10.0,1.7940019455876424,0.0,0.0,0.0,2.538229096988865,0.0,0.0,0.0,1.339403578309257,0.0,0.0,0.0,0.2615512975035017,0.0,0.0,0.0,,,,,,,,,,,0.20924103800280136,0.20924103800280136,,,0.20924103800280136,0.20924103800280136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,D_nclt_v0,21440eb42dca,split_knet,trained,frozen,frozen,0,1,1,1.0,train_nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_tiny,D_nclt_v0,21440eb42dca,split_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,D_nclt_v0,21440eb42dca,split_knet,untrained,frozen,frozen,1,1,0,0.0,,6,2,40,,0.1,10.0,3816.303623247043,0.0,0.0,0.0,35.81642919662874,0.0,0.0,0.0,61.776238338434325,0.0,0.0,0.0,2.19517023249864,0.0,0.0,0.0,,,,,,,,,,,1.756136185998912,1.756136185998912,,,1.756136185998912,1.756136185998912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
