t,mse_t,rmse_t,mse_db_t
58,7.102279737144792e+30,2665010269613382.0,308.51397773838
59,2.9410945621660414e+31,5423185929106655.0,314.68508988181566
60,1.2108071206509547e+32,1.1003668118636416e+16,320.83074966339973
61,5.6870710637435614e+32,2.3847580723720304e+16,327.54888655085097
62,2.2814631649813603e+33,4.776466439724412e+16,333.58213461329376
63,1.0288890210469314e+34,1.0143416687916016e+17,340.12368533026574
64,4.46285924532792e+34,2.1125480456850963e+17,346.49613189788914
65,1.879775884918078e+35,4.335638228586511e+17,352.74106073867233
66,7.887581955897852e+35,8.881205974358354e+17,358.96943884811213
67,3.6355396231514405e+36,1.9067091081629207e+18,365.60568882310173
68,1.4795776042545385e+37,3.8465277904293617e+18,371.7013774895974
69,6.5796671803333775e+37,8.111514766264916e+18,378.18203926227886
70,2.899847202425176e+38,1.7028937730889662e+19,384.62375114832804
71,1.2499970561989315e+39,3.5355297427668906e+19,390.9690899022561
72,5.374533994853411e+39,7.3311213295466684e+19,397.30340814217897
73,2.549323493601487e+40,1.5966601058464157e+20,404.06424948286815
74,1.0652573296850498e+41,3.2638280127559565e+20,410.2745453112015
75,4.896909950652298e+41,6.997792473810794e+20,416.89922117844156
76,2.2298774333698207e+42,1.4932774133997408e+21,423.48280992432
77,9.980689774765363e+42,3.1592229700933365e+21,429.99160556820686
78,4.560549764457187e+43,6.753184259634255e+21,436.5901719908517
79,2.2256498372341665e+44,1.4918611990510934e+22,443.4745683757314
80,1.0521933937135619e+45,3.2437530635262017e+22,450.2209557071456
81,5.449903124447904e+45,7.3823459174221196e+22,457.36388782480014
82,2.999486141984512e+46,1.7319024631844922e+23,464.77046859781206
83,1.7479425002874646e+47,4.180840226901125e+23,472.4252714213214
84,1.0858319704492398e+48,1.0420326148682871e+24,480.35762624559743
85,7.469299177267835e+48,2.7330018619217653e+24,488.73279855132176
86,5.311146645434692e+49,7.287761415849651e+24,497.25188292837674
87,3.970129297937767e+50,1.99251833064034e+25,505.9880465096122
88,3.01041972669221e+51,5.486729195697752e+25,514.7862705116801
89,2.3548503210959742e+52,1.5345521565251453e+26,523.719633077333
90,1.8457414084421562e+53,4.2962092691606125e+26,532.6617085554508
91,1.4580634067426198e+54,1.2075029634508646e+27,541.6377641053866
92,1.1470521201353134e+55,3.3868157908798547e+27,550.5958315196656
93,9.192768317529612e+55,9.587892530441511e+27,559.6344631486637
94,7.307989151131555e+56,2.703329271681782e+28,568.637978939614
95,5.827737085378213e+57,7.633961674896078e+28,577.6549995062283
96,4.6001413567089454e+58,2.1447940126522512e+29,586.6277117722406
97,3.7101542634398057e+59,6.091103564576624e+29,595.6939196739613
98,2.956496855123794e+60,1.719446671206698e+30,604.7077742136892
99,2.3640748011510714e+61,4.8621752345540485e+30,613.7366121383917
