t,mse_t,rmse_t,mse_db_t
166,inf,inf,inf
167,inf,inf,inf
168,inf,inf,inf
169,inf,inf,inf
170,inf,inf,inf
171,inf,inf,inf
172,inf,inf,inf
173,inf,inf,inf
174,inf,inf,inf
175,inf,inf,inf
176,inf,inf,inf
177,inf,inf,inf
178,inf,inf,inf
179,inf,inf,inf
180,inf,inf,inf
181,inf,inf,inf
182,inf,inf,inf
183,inf,inf,inf
184,inf,inf,inf
185,inf,inf,inf
186,inf,inf,inf
187,inf,inf,inf
188,inf,inf,inf
189,inf,inf,inf
190,inf,inf,inf
191,inf,inf,inf
192,inf,inf,inf
193,inf,inf,inf
194,inf,inf,inf
195,inf,inf,inf
196,inf,inf,inf
197,inf,inf,inf
198,inf,inf,inf
199,inf,inf,inf
