status,suite,task_id,scenario_id,seed,model_id,track_id,init_id,mse,rmse,mse_db,timing_ms_per_step,recovery_k,run_dir,error
ok,adapt_smoke,C_shift_adapt_smoke_v0,24d2d67c3570,0,adaptive_knet,frozen,,421049.71875,648.8834400337244,56.24333381593068,0.19986935154747698,8,/home/xynus/bench/runs/adapt_smoke/C_shift_adapt_smoke_v0/adaptive_knet/frozen/seed_0/scenario_24d2d67c3570,
ok,adapt_smoke,C_shift_adapt_smoke_v0,24d2d67c3570,0,adaptive_knet,budgeted,,421049.71875,648.8834400337244,56.24333381593068,0.20754078127538378,8,/home/xynus/bench/runs/adapt_smoke/C_shift_adapt_smoke_v0/adaptive_knet/budgeted/seed_0/scenario_24d2d67c3570,
ok,adapt_smoke,C_shift_adapt_smoke_v0,24d2d67c3570,0,adaptive_knet,frozen,,421049.71875,648.8834400337244,56.24333381593068,0.22022476565553006,8,/home/xynus/bench/runs/adapt_smoke/C_shift_adapt_smoke_v0/adaptive_knet/frozen/seed_0/scenario_24d2d67c3570,
ok,adapt_smoke,C_shift_adapt_smoke_v0,24d2d67c3570,0,adaptive_knet,budgeted,,421049.71875,648.8834400337244,56.24333381593068,0.2216060547084453,8,/home/xynus/bench/runs/adapt_smoke/C_shift_adapt_smoke_v0/adaptive_knet/budgeted/seed_0/scenario_24d2d67c3570,
ok,adapt_smoke,C_shift_adapt_smoke_v0,24d2d67c3570,0,adaptive_knet,frozen,,trained,421049.71875,648.8834400337244,56.24333381593068,0.16456751558280303,8,/home/xynus/bench/runs/adapt_smoke/C_shift_adapt_smoke_v0/adaptive_knet/frozen/seed_0/scenario_24d2d67c3570
ok,adapt_smoke,C_shift_adapt_smoke_v0,24d2d67c3570,0,adaptive_knet,budgeted,,trained,421049.71875,648.8834400337244,56.24333381593068,0.1682984687363387,8,/home/xynus/bench/runs/adapt_smoke/C_shift_adapt_smoke_v0/adaptive_knet/budgeted/seed_0/scenario_24d2d67c3570
ok,adapt_smoke,C_shift_adapt_smoke_v0,24d2d67c3570,0,adaptive_knet,frozen,trained,421049.71875,648.8834400337244,56.24333381593068,0.15669449220467868,8,/home/xynus/bench/runs/adapt_smoke/C_shift_adapt_smoke_v0/adaptive_knet/frozen/seed_0/scenario_24d2d67c3570,
ok,adapt_smoke,C_shift_adapt_smoke_v0,24d2d67c3570,0,adaptive_knet,budgeted,trained,421049.71875,648.8834400337244,56.24333381593068,0.15029322656801014,8,/home/xynus/bench/runs/adapt_smoke/C_shift_adapt_smoke_v0/adaptive_knet/budgeted/seed_0/scenario_24d2d67c3570,
ok,adapt_smoke,C_shift_adapt_smoke_v0,24d2d67c3570,0,adaptive_knet,frozen,trained,421049.71875,648.8834400337244,56.24333381593068,0.2516226796842602,8,/home/xynus/bench/runs/adapt_smoke/C_shift_adapt_smoke_v0/adaptive_knet/frozen/seed_0/scenario_24d2d67c3570,
ok,adapt_smoke,C_shift_adapt_smoke_v0,24d2d67c3570,0,adaptive_knet,budgeted,trained,421049.71875,648.8834400337244,56.24333381593068,0.1603996093990645,8,/home/xynus/bench/runs/adapt_smoke/C_shift_adapt_smoke_v0/adaptive_knet/budgeted/seed_0/scenario_24d2d67c3570,
ok,adapt_smoke,C_shift_adapt_smoke_v0,24d2d67c3570,0,adaptive_knet,frozen,trained,421049.71875,648.8834400337244,56.24333381593068,0.16519189841801563,8,/home/xynus/bench/runs/adapt_smoke/C_shift_adapt_smoke_v0/adaptive_knet/frozen/seed_0/scenario_24d2d67c3570,
ok,adapt_smoke,C_shift_adapt_smoke_v0,24d2d67c3570,0,adaptive_knet,budgeted,trained,421049.71875,648.8834400337244,56.24333381593068,0.17257455471053618,8,/home/xynus/bench/runs/adapt_smoke/C_shift_adapt_smoke_v0/adaptive_knet/budgeted/seed_0/scenario_24d2d67c3570,
ok,adapt_smoke,C_shift_adapt_smoke_v0,24d2d67c3570,0,adaptive_knet,frozen,trained,421049.71875,648.8834400337244,56.24333381593068,0.15563578904220776,8,/home/xynus/bench/runs/adapt_smoke/C_shift_adapt_smoke_v0/adaptive_knet/frozen/seed_0/scenario_24d2d67c3570,
ok,adapt_smoke,C_shift_adapt_smoke_v0,24d2d67c3570,0,adaptive_knet,budgeted,trained,421049.71875,648.8834400337244,56.24333381593068,0.16701910158190003,8,/home/xynus/bench/runs/adapt_smoke/C_shift_adapt_smoke_v0/adaptive_knet/budgeted/seed_0/scenario_24d2d67c3570,
ok,adapt_smoke,C_shift_adapt_smoke_v0,24d2d67c3570,0,adaptive_knet,frozen,trained,421049.71875,648.8834400337244,56.24333381593068,0.3220161796662069,8,/home/xynus/bench/runs/adapt_smoke/C_shift_adapt_smoke_v0/adaptive_knet/frozen/seed_0/scenario_24d2d67c3570,
ok,adapt_smoke,C_shift_adapt_smoke_v0,24d2d67c3570,0,adaptive_knet,budgeted,trained,421049.71875,648.8834400337244,56.24333381593068,0.24110998435844522,8,/home/xynus/bench/runs/adapt_smoke/C_shift_adapt_smoke_v0/adaptive_knet/budgeted/seed_0/scenario_24d2d67c3570,
ok,adapt_smoke,C_shift_adapt_smoke_v0,24d2d67c3570,0,adaptive_knet,frozen,trained,421049.71875,648.8834400337244,56.24333381593068,0.20908276565023698,8,/home/xynus/bench/runs/adapt_smoke/C_shift_adapt_smoke_v0/adaptive_knet/frozen/seed_0/scenario_24d2d67c3570,
ok,adapt_smoke,C_shift_adapt_smoke_v0,24d2d67c3570,0,adaptive_knet,budgeted,trained,421049.71875,648.8834400337244,56.24333381593068,0.1544074531238948,8,/home/xynus/bench/runs/adapt_smoke/C_shift_adapt_smoke_v0/adaptive_knet/budgeted/seed_0/scenario_24d2d67c3570,
ok,adapt_smoke,C_shift_adapt_smoke_v0,24d2d67c3570,0,adaptive_knet,frozen,trained,421049.71875,648.8834400337244,56.24333381593068,0.24000578122240768,8,/home/xynus/bench/runs/adapt_smoke/C_shift_adapt_smoke_v0/adaptive_knet/frozen/seed_0/scenario_24d2d67c3570,
ok,adapt_smoke,C_shift_adapt_smoke_v0,24d2d67c3570,0,adaptive_knet,budgeted,trained,421049.71875,648.8834400337244,56.24333381593068,0.17532119528596013,8,/home/xynus/bench/runs/adapt_smoke/C_shift_adapt_smoke_v0/adaptive_knet/budgeted/seed_0/scenario_24d2d67c3570,
ok,adapt_smoke,C_shift_adapt_smoke_v0,24d2d67c3570,0,adaptive_knet,frozen,trained,421049.71875,648.8834400337244,56.24333381593068,0.20306978120743224,8,/home/xynus/bench/runs/adapt_smoke/C_shift_adapt_smoke_v0/adaptive_knet/frozen/seed_0/scenario_24d2d67c3570,
ok,adapt_smoke,C_shift_adapt_smoke_v0,24d2d67c3570,0,adaptive_knet,budgeted,trained,421049.71875,648.8834400337244,56.24333381593068,0.14776414064954224,8,/home/xynus/bench/runs/adapt_smoke/C_shift_adapt_smoke_v0/adaptive_knet/budgeted/seed_0/scenario_24d2d67c3570,
ok,adapt_smoke,C_shift_adapt_smoke_v0,24d2d67c3570,0,adaptive_knet,frozen,trained,421049.71875,648.8834400337244,56.24333381593068,0.23884782814320715,8,/home/xynus/bench/runs/adapt_smoke/C_shift_adapt_smoke_v0/adaptive_knet/frozen/seed_0/scenario_24d2d67c3570,
ok,adapt_smoke,C_shift_adapt_smoke_v0,24d2d67c3570,0,adaptive_knet,budgeted,trained,421049.71875,648.8834400337244,56.24333381593068,0.19382266407319548,8,/home/xynus/bench/runs/adapt_smoke/C_shift_adapt_smoke_v0/adaptive_knet/budgeted/seed_0/scenario_24d2d67c3570,
ok,adapt_smoke,C_shift_adapt_smoke_v0,24d2d67c3570,0,adaptive_knet,frozen,trained,421049.71875,648.8834400337244,56.24333381593068,0.25200932020652544,8,/home/xynus/bench/runs/adapt_smoke/C_shift_adapt_smoke_v0/adaptive_knet/frozen/seed_0/scenario_24d2d67c3570,
ok,adapt_smoke,C_shift_adapt_smoke_v0,24d2d67c3570,0,adaptive_knet,budgeted,trained,421049.71875,648.8834400337244,56.24333381593068,0.3195383125103035,8,/home/xynus/bench/runs/adapt_smoke/C_shift_adapt_smoke_v0/adaptive_knet/budgeted/seed_0/scenario_24d2d67c3570,
ok,adapt_smoke,C_shift_adapt_smoke_v0,24d2d67c3570,0,adaptive_knet,frozen,trained,421049.71875,648.8834400337244,56.24333381593068,0.29994667977462086,8,/home/xynus/bench/runs/adapt_smoke/C_shift_adapt_smoke_v0/adaptive_knet/frozen/seed_0/scenario_24d2d67c3570,
ok,adapt_smoke,C_shift_adapt_smoke_v0,24d2d67c3570,0,adaptive_knet,budgeted,trained,421049.71875,648.8834400337244,56.24333381593068,0.2793303827957061,8,/home/xynus/bench/runs/adapt_smoke/C_shift_adapt_smoke_v0/adaptive_knet/budgeted/seed_0/scenario_24d2d67c3570,
ok,adapt_smoke,C_shift_adapt_smoke_v0,24d2d67c3570,0,adaptive_knet,frozen,trained,421049.71875,648.8834400337244,56.24333381593068,0.19705099998645892,8,/home/xynus/bench/runs/adapt_smoke/C_shift_adapt_smoke_v0/adaptive_knet/frozen/seed_0/scenario_24d2d67c3570,
ok,adapt_smoke,C_shift_adapt_smoke_v0,24d2d67c3570,0,adaptive_knet,budgeted,trained,421049.71875,648.8834400337244,56.24333381593068,0.24257645316083654,8,/home/xynus/bench/runs/adapt_smoke/C_shift_adapt_smoke_v0/adaptive_knet/budgeted/seed_0/scenario_24d2d67c3570,
ok,adapt_smoke,C_shift_adapt_smoke_v0,24d2d67c3570,0,adaptive_knet,frozen,trained,421049.71875,648.8834400337244,56.24333381593068,0.20365765624319465,8,/home/xynus/bench/runs/adapt_smoke/C_shift_adapt_smoke_v0/adaptive_knet/frozen/seed_0/scenario_24d2d67c3570,
ok,adapt_smoke,C_shift_adapt_smoke_v0,24d2d67c3570,0,adaptive_knet,budgeted,trained,421049.71875,648.8834400337244,56.24333381593068,0.19362363286745676,8,/home/xynus/bench/runs/adapt_smoke/C_shift_adapt_smoke_v0/adaptive_knet/budgeted/seed_0/scenario_24d2d67c3570,
