suite,task_id,scenario_id,model_id,seed,init_id,track_id,track,status,failure_type,failure_stage,mse,mse_db,rmse,x_dim,y_dim,T,q2,r2,inv_r2_db,nll,recovery_k,t0,severity_r_scale,timing_ms_per_step,train_time_s,eval_time_s,adapt_time_s,total_time_s,train_updates_used,train_outer_updates_used,train_inner_updates_used,adapt_updates_used,adapt_updates_per_step_max,train_max_updates,adapt_max_updates,adapt_max_updates_per_step,cache_enabled,cache_hit,train_skipped,cache_key,run_dir,error
gpu_models_smoke,A_linear_gpu_models_smoke_v0,10ca6cb9975e,kalmannet_tsp,0,untrained,frozen,frozen,ok,,,17.49574089050293,12.429323382361389,4.1827910407409705,2,2,16,0.001,0.00031622776601683794,35.0,,,,,1.3650174687995786,,0.08736111800317303,,0.08736111800317303,0,0,0,0,0,4,0,0,False,False,False,,/home/xynus/bench/runs/gpu_models_smoke/A_linear_gpu_models_smoke_v0/kalmannet_tsp/frozen/seed_0/scenario_10ca6cb9975e/init_untrained,
gpu_models_smoke,A_linear_gpu_models_smoke_v0,6a9b5fd1ec79,kalmannet_tsp,0,untrained,frozen,frozen,ok,,,11.492060661315918,10.603979097672852,3.3899941978292407,2,2,16,0.001,0.0031622776601683794,25.0,,,,,3.230099875054293,,0.20672639200347476,,0.20672639200347476,0,0,0,0,0,4,0,0,False,False,False,,/home/xynus/bench/runs/gpu_models_smoke/A_linear_gpu_models_smoke_v0/kalmannet_tsp/frozen/seed_0/scenario_6a9b5fd1ec79/init_untrained,
gpu_models_smoke,A_linear_gpu_models_smoke_v0,02e09f43363c,maml_knet,0,trained,frozen,frozen,ok,,,0.01288811955600977,-18.898104438586635,0.11352585413028068,2,2,16,0.001,0.001,30.0,,,,,0.8842606250141216,,0.05659268000090378,,0.05659268000090378,4,4,8,0,0,4,0,0,False,False,False,,/home/xynus/bench/runs/gpu_models_smoke/A_linear_gpu_models_smoke_v0/maml_knet/frozen/seed_0/scenario_02e09f43363c/init_trained,
gpu_models_smoke,A_linear_gpu_models_smoke_v0,10ca6cb9975e,maml_knet,0,trained,frozen,frozen,ok,,,0.028436455875635147,-15.461245320480417,0.16863112368609523,2,2,16,0.001,0.00031622776601683794,35.0,,,,,0.8685448124765571,,0.055586867998499656,,0.055586867998499656,4,4,8,0,0,4,0,0,False,False,False,,/home/xynus/bench/runs/gpu_models_smoke/A_linear_gpu_models_smoke_v0/maml_knet/frozen/seed_0/scenario_10ca6cb9975e/init_trained,
gpu_models_smoke,A_linear_gpu_models_smoke_v0,6a9b5fd1ec79,maml_knet,0,trained,frozen,frozen,ok,,,0.008019722066819668,-20.958406824562502,0.08955290094028036,2,2,16,0.001,0.0031622776601683794,25.0,,,,,0.8987368437942678,,0.05751915800283314,,0.05751915800283314,4,4,8,0,0,4,0,0,False,False,False,,/home/xynus/bench/runs/gpu_models_smoke/A_linear_gpu_models_smoke_v0/maml_knet/frozen/seed_0/scenario_6a9b5fd1ec79/init_trained,
gpu_models_smoke,A_linear_gpu_models_smoke_v0,02e09f43363c,maml_knet,0,untrained,frozen,frozen,ok,,,0.050018396228551865,-13.00870237440709,0.22364792918458212,2,2,16,0.001,0.001,30.0,,,,,0.927949234380776,,0.059388751000369666,,0.059388751000369666,0,0,0,0,0,4,0,0,False,False,False,,/home/xynus/bench/runs/gpu_models_smoke/A_linear_gpu_models_smoke_v0/maml_knet/frozen/seed_0/scenario_02e09f43363c/init_untrained,
gpu_models_smoke,A_linear_gpu_models_smoke_v0,10ca6cb9975e,maml_knet,0,untrained,frozen,frozen,ok,,,0.09933803975582123,-10.028844142182827,0.31517937711059274,2,2,16,0.001,0.00031622776601683794,35.0,,,,,0.9880955468588581,,0.06323811499896692,,0.06323811499896692,0,0,0,0,0,4,0,0,False,False,False,,/home/xynus/bench/runs/gpu_models_smoke/A_linear_gpu_models_smoke_v0/maml_knet/frozen/seed_0/scenario_10ca6cb9975e/init_untrained,
gpu_models_smoke,A_linear_gpu_models_smoke_v0,6a9b5fd1ec79,maml_knet,0,untrained,frozen,frozen,ok,,,0.02280760556459427,-16.419203063352768,0.15102187114651397,2,2,16,0.001,0.0031622776601683794,25.0,,,,,2.3080904530843327,,0.1477177889973973,,0.1477177889973973,0,0,0,0,0,4,0,0,False,False,False,,/home/xynus/bench/runs/gpu_models_smoke/A_linear_gpu_models_smoke_v0/maml_knet/frozen/seed_0/scenario_6a9b5fd1ec79/init_untrained,
gpu_models_smoke,A_linear_gpu_models_smoke_v0,02e09f43363c,mb_kf_nominal,0,untrained,frozen,frozen,ok,,,0.0006777534727007151,-31.68928248486106,0.02603369879023561,2,2,16,0.001,0.001,30.0,,,,,0.9386597187130974,,0.06007422199763823,,0.06007422199763823,0,0,0,0,0,4,0,0,False,False,False,,/home/xynus/bench/runs/gpu_models_smoke/A_linear_gpu_models_smoke_v0/mb_kf_nominal/frozen/seed_0/scenario_02e09f43363c,
gpu_models_smoke,A_linear_gpu_models_smoke_v0,10ca6cb9975e,mb_kf_nominal,0,untrained,frozen,frozen,ok,,,0.0002730715204961598,-35.63723591461576,0.016524875808796864,2,2,16,0.001,0.00031622776601683794,35.0,,,,,0.833947718717809,,0.05337265399793978,,0.05337265399793978,0,0,0,0,0,4,0,0,False,False,False,,/home/xynus/bench/runs/gpu_models_smoke/A_linear_gpu_models_smoke_v0/mb_kf_nominal/frozen/seed_0/scenario_10ca6cb9975e,
gpu_models_smoke,A_linear_gpu_models_smoke_v0,6a9b5fd1ec79,mb_kf_nominal,0,untrained,frozen,frozen,ok,,,0.0014396589249372482,-28.41740386073465,0.03794283759732854,2,2,16,0.001,0.0031622776601683794,25.0,,,,,1.8581382968818616,,0.11892085100043914,,0.11892085100043914,0,0,0,0,0,4,0,0,False,False,False,,/home/xynus/bench/runs/gpu_models_smoke/A_linear_gpu_models_smoke_v0/mb_kf_nominal/frozen/seed_0/scenario_6a9b5fd1ec79,
gpu_models_smoke,A_linear_gpu_models_smoke_v0,02e09f43363c,mb_kf_oracle,0,untrained,frozen,frozen,ok,,,0.0006777534727007151,-31.68928248486106,0.02603369879023561,2,2,16,0.001,0.001,30.0,,,,,0.8111724375226004,,0.051915036001446424,,0.051915036001446424,0,0,0,0,0,4,0,0,False,False,False,,/home/xynus/bench/runs/gpu_models_smoke/A_linear_gpu_models_smoke_v0/mb_kf_oracle/frozen/seed_0/scenario_02e09f43363c,
gpu_models_smoke,A_linear_gpu_models_smoke_v0,10ca6cb9975e,mb_kf_oracle,0,untrained,frozen,frozen,ok,,,0.0002730715204961598,-35.63723591461576,0.016524875808796864,2,2,16,0.001,0.00031622776601683794,35.0,,,,,0.8007900156599135,,0.05125056100223446,,0.05125056100223446,0,0,0,0,0,4,0,0,False,False,False,,/home/xynus/bench/runs/gpu_models_smoke/A_linear_gpu_models_smoke_v0/mb_kf_oracle/frozen/seed_0/scenario_10ca6cb9975e,
gpu_models_smoke,A_linear_gpu_models_smoke_v0,6a9b5fd1ec79,mb_kf_oracle,0,untrained,frozen,frozen,ok,,,0.0014396589249372482,-28.41740386073465,0.03794283759732854,2,2,16,0.001,0.0031622776601683794,25.0,,,,,2.722956484376482,,0.17426921500009485,,0.17426921500009485,0,0,0,0,0,4,0,0,False,False,False,,/home/xynus/bench/runs/gpu_models_smoke/A_linear_gpu_models_smoke_v0/mb_kf_oracle/frozen/seed_0/scenario_6a9b5fd1ec79,
gpu_models_smoke,A_linear_gpu_models_smoke_v0,02e09f43363c,split_knet,0,trained,frozen,frozen,failed,policy_violation,runner,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/gpu_models_smoke/A_linear_gpu_models_smoke_v0/split_knet/frozen/seed_0/scenario_02e09f43363c/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
gpu_models_smoke,A_linear_gpu_models_smoke_v0,10ca6cb9975e,split_knet,0,trained,frozen,frozen,failed,policy_violation,runner,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/gpu_models_smoke/A_linear_gpu_models_smoke_v0/split_knet/frozen/seed_0/scenario_10ca6cb9975e/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
gpu_models_smoke,A_linear_gpu_models_smoke_v0,6a9b5fd1ec79,split_knet,0,trained,frozen,frozen,failed,policy_violation,runner,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/gpu_models_smoke/A_linear_gpu_models_smoke_v0/split_knet/frozen/seed_0/scenario_6a9b5fd1ec79/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
gpu_models_smoke,A_linear_gpu_models_smoke_v0,02e09f43363c,split_knet,0,untrained,frozen,frozen,ok,,,19.39718246459961,12.87738651118757,4.40422325326494,2,2,16,0.001,0.001,30.0,,,,,2.135234890602078,,0.136655032998533,,0.136655032998533,0,0,0,0,0,4,0,0,False,False,False,,/home/xynus/bench/runs/gpu_models_smoke/A_linear_gpu_models_smoke_v0/split_knet/frozen/seed_0/scenario_02e09f43363c/init_untrained,
gpu_models_smoke,A_linear_gpu_models_smoke_v0,10ca6cb9975e,split_knet,0,untrained,frozen,frozen,ok,,,22.79278564453125,13.57797406185973,4.774179054510969,2,2,16,0.001,0.00031622776601683794,35.0,,,,,1.921774562504197,,0.12299357200026861,,0.12299357200026861,0,0,0,0,0,4,0,0,False,False,False,,/home/xynus/bench/runs/gpu_models_smoke/A_linear_gpu_models_smoke_v0/split_knet/frozen/seed_0/scenario_10ca6cb9975e/init_untrained,
gpu_models_smoke,A_linear_gpu_models_smoke_v0,6a9b5fd1ec79,split_knet,0,untrained,frozen,frozen,ok,,,14.274039268493652,11.545468871852819,3.778099954804485,2,2,16,0.001,0.0031622776601683794,25.0,,,,,2.9979260000345676,,0.19186726400221232,,0.19186726400221232,0,0,0,0,0,4,0,0,False,False,False,,/home/xynus/bench/runs/gpu_models_smoke/A_linear_gpu_models_smoke_v0/split_knet/frozen/seed_0/scenario_6a9b5fd1ec79/init_untrained,
