suite,task_id,scenario_id,model_id,init_id,track_id,track,n_success,n_total,fail_count,fail_rate,failure_type,x_dim,y_dim,T,q2,r2,inv_r2_db,mse_mean,mse_std,mse_sem,mse_ci95,mse_db_mean,mse_db_std,mse_db_sem,mse_db_ci95,rmse_mean,rmse_std,rmse_sem,rmse_ci95,timing_ms_per_step_mean,timing_ms_per_step_std,timing_ms_per_step_sem,timing_ms_per_step_ci95,recovery_k_mean,recovery_k_std,recovery_k_sem,recovery_k_ci95,nll_mean,nll_std,nll_sem,nll_ci95,train_time_s_mean,train_time_s_median,eval_time_s_mean,eval_time_s_median,adapt_time_s_mean,adapt_time_s_median,total_time_s_mean,total_time_s_median,train_updates_used_mean,train_updates_used_median,train_outer_updates_used_mean,train_outer_updates_used_median,train_inner_updates_used_mean,train_inner_updates_used_median,adapt_updates_used_mean,adapt_updates_used_median,adapt_updates_per_step_max_mean,adapt_updates_per_step_max_median,cache_enabled_rate,cache_hit_rate,train_skipped_rate,severity_r_scale_mean,t0_mean
all_simple,A_linear_canonical_v0,fd75d1016844,split_knet,unknown,frozen,frozen,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,B_lorenz_dt_v0,0fbaa5175893,adaptive_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,B_lorenz_dt_v0,0fbaa5175893,adaptive_knet,unknown,frozen,frozen,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,B_lorenz_dt_v0,0fbaa5175893,kalmannet_tsp,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,B_lorenz_dt_v0,0fbaa5175893,kalmannet_tsp,unknown,frozen,frozen,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,B_lorenz_dt_v0,0fbaa5175893,maml_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,B_lorenz_dt_v0,0fbaa5175893,maml_knet,unknown,frozen,frozen,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,B_lorenz_dt_v0,0fbaa5175893,mb_kf_nominal,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,B_lorenz_dt_v0,0fbaa5175893,mb_kf_nominal,unknown,frozen,frozen,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,B_lorenz_dt_v0,0fbaa5175893,mb_kf_oracle,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,B_lorenz_dt_v0,0fbaa5175893,mb_kf_oracle,unknown,frozen,frozen,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,B_lorenz_dt_v0,0fbaa5175893,split_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,B_lorenz_dt_v0,0fbaa5175893,split_knet,unknown,frozen,frozen,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,C_shift_Rscale_v0,90810bb3e54d,adaptive_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,C_shift_Rscale_v0,90810bb3e54d,adaptive_knet,unknown,frozen,frozen,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,C_shift_Rscale_v0,90810bb3e54d,kalmannet_tsp,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,C_shift_Rscale_v0,90810bb3e54d,kalmannet_tsp,unknown,frozen,frozen,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,C_shift_Rscale_v0,90810bb3e54d,maml_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,C_shift_Rscale_v0,90810bb3e54d,maml_knet,unknown,frozen,frozen,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,C_shift_Rscale_v0,90810bb3e54d,mb_kf_nominal,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,C_shift_Rscale_v0,90810bb3e54d,mb_kf_nominal,unknown,frozen,frozen,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,C_shift_Rscale_v0,90810bb3e54d,mb_kf_oracle,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,C_shift_Rscale_v0,90810bb3e54d,mb_kf_oracle,unknown,frozen,frozen,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,C_shift_Rscale_v0,90810bb3e54d,split_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,C_shift_Rscale_v0,90810bb3e54d,split_knet,unknown,frozen,frozen,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,C_shift_Rscale_v0,95884c87f654,adaptive_knet,trained,budgeted,budgeted,0,1,1,1.0,train_nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple,C_shift_Rscale_v0,95884c87f654,adaptive_knet,trained,frozen,frozen,0,1,1,1.0,train_nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple,C_shift_Rscale_v0,95884c87f654,adaptive_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,200,0.001,0.001,30.0,inf,0.0,0.0,0.0,inf,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.027823034320026637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.7823034320026636,2.7823034320026636,,,2.7823034320026636,2.7823034320026636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,16.5,100.0
all_simple,C_shift_Rscale_v0,95884c87f654,kalmannet_tsp,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple,C_shift_Rscale_v0,95884c87f654,kalmannet_tsp,untrained,frozen,frozen,1,1,0,0.0,,5,5,200,0.001,0.001,30.0,1112555242127360.0,0.0,0.0,0.0,150.46321584376966,0.0,0.0,0.0,33354988.264536384,0.0,0.0,0.0,0.02703501337000489,0.0,0.0,0.0,100.0,0.0,0.0,0.0,,,,,,,2.703501337000489,2.703501337000489,,,2.703501337000489,2.703501337000489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,16.5,100.0
all_simple,C_shift_Rscale_v0,95884c87f654,maml_knet,trained,frozen,frozen,0,1,1,1.0,train_nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple,C_shift_Rscale_v0,95884c87f654,maml_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,200,0.001,0.001,30.0,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.017982399680004164,0.0,0.0,0.0,100.0,0.0,0.0,0.0,,,,,,,1.7982399680004164,1.7982399680004164,,,1.7982399680004164,1.7982399680004164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,16.5,100.0
all_simple,C_shift_Rscale_v0,95884c87f654,mb_kf_nominal,untrained,frozen,frozen,1,1,0,0.0,,5,5,200,0.001,0.001,30.0,0.004453503061085939,0.0,0.0,0.0,-23.512982448387252,0.0,0.0,0.0,0.06673457170826781,0.0,0.0,0.0,0.00604926667001564,0.0,0.0,0.0,100.0,0.0,0.0,0.0,,,,,,,0.6049266670015641,0.6049266670015641,,,0.6049266670015641,0.6049266670015641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,16.5,100.0
all_simple,C_shift_Rscale_v0,95884c87f654,mb_kf_oracle,untrained,frozen,frozen,1,1,0,0.0,,5,5,200,0.001,0.001,30.0,0.002348061418160796,0.0,0.0,0.0,-26.292905474502028,0.0,0.0,0.0,0.04845679950389621,0.0,0.0,0.0,0.006325025700025435,0.0,0.0,0.0,100.0,0.0,0.0,0.0,,,,,,,0.6325025700025435,0.6325025700025435,,,0.6325025700025435,0.6325025700025435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,16.5,100.0
all_simple,C_shift_Rscale_v0,95884c87f654,split_knet,trained,frozen,frozen,0,1,1,1.0,train_nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple,C_shift_Rscale_v0,95884c87f654,split_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,200,0.001,0.001,30.0,inf,0.0,0.0,0.0,inf,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.46408551204000104,0.0,0.0,0.0,100.0,0.0,0.0,0.0,,,,,,,46.408551204000105,46.408551204000105,,,46.408551204000105,46.408551204000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,16.5,100.0
all_simple,C_shift_Rscale_v0,99ef90b11e5f,adaptive_knet,trained,budgeted,budgeted,0,1,1,1.0,io_error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,C_shift_Rscale_v0,99ef90b11e5f,adaptive_knet,trained,frozen,frozen,0,1,1,1.0,io_error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,C_shift_Rscale_v0,99ef90b11e5f,adaptive_knet,untrained,frozen,frozen,0,1,1,1.0,io_error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,C_shift_Rscale_v0,99ef90b11e5f,kalmannet_tsp,trained,frozen,frozen,0,1,1,1.0,io_error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,C_shift_Rscale_v0,99ef90b11e5f,kalmannet_tsp,untrained,frozen,frozen,0,1,1,1.0,io_error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,C_shift_Rscale_v0,99ef90b11e5f,maml_knet,trained,frozen,frozen,0,1,1,1.0,io_error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,C_shift_Rscale_v0,99ef90b11e5f,maml_knet,untrained,frozen,frozen,0,1,1,1.0,io_error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,C_shift_Rscale_v0,99ef90b11e5f,mb_kf_nominal,untrained,frozen,frozen,0,1,1,1.0,io_error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,C_shift_Rscale_v0,99ef90b11e5f,mb_kf_oracle,untrained,frozen,frozen,0,1,1,1.0,io_error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,C_shift_Rscale_v0,99ef90b11e5f,split_knet,trained,frozen,frozen,0,1,1,1.0,io_error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,C_shift_Rscale_v0,99ef90b11e5f,split_knet,untrained,frozen,frozen,0,1,1,1.0,io_error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,C_shift_Rscale_v0,d121a846d766,adaptive_knet,trained,budgeted,budgeted,0,1,1,1.0,io_error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,C_shift_Rscale_v0,d121a846d766,adaptive_knet,trained,frozen,frozen,0,1,1,1.0,io_error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,C_shift_Rscale_v0,d121a846d766,adaptive_knet,untrained,frozen,frozen,0,1,1,1.0,io_error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,C_shift_Rscale_v0,d121a846d766,kalmannet_tsp,trained,frozen,frozen,0,1,1,1.0,io_error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,C_shift_Rscale_v0,d121a846d766,kalmannet_tsp,untrained,frozen,frozen,0,1,1,1.0,io_error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,C_shift_Rscale_v0,d121a846d766,maml_knet,trained,frozen,frozen,0,1,1,1.0,io_error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,C_shift_Rscale_v0,d121a846d766,maml_knet,untrained,frozen,frozen,0,1,1,1.0,io_error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,C_shift_Rscale_v0,d121a846d766,mb_kf_nominal,untrained,frozen,frozen,0,1,1,1.0,io_error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,C_shift_Rscale_v0,d121a846d766,mb_kf_oracle,untrained,frozen,frozen,0,1,1,1.0,io_error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,C_shift_Rscale_v0,d121a846d766,split_knet,trained,frozen,frozen,0,1,1,1.0,io_error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,C_shift_Rscale_v0,d121a846d766,split_knet,untrained,frozen,frozen,0,1,1,1.0,io_error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,D_nclt_v0,3de12e42d7fe,adaptive_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,D_nclt_v0,3de12e42d7fe,adaptive_knet,unknown,frozen,frozen,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,D_nclt_v0,3de12e42d7fe,kalmannet_tsp,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,D_nclt_v0,3de12e42d7fe,kalmannet_tsp,unknown,frozen,frozen,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,D_nclt_v0,3de12e42d7fe,maml_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,D_nclt_v0,3de12e42d7fe,maml_knet,unknown,frozen,frozen,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,D_nclt_v0,3de12e42d7fe,mb_kf_nominal,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,D_nclt_v0,3de12e42d7fe,mb_kf_nominal,unknown,frozen,frozen,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,D_nclt_v0,3de12e42d7fe,mb_kf_oracle,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,D_nclt_v0,3de12e42d7fe,mb_kf_oracle,unknown,frozen,frozen,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,D_nclt_v0,3de12e42d7fe,split_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,D_nclt_v0,3de12e42d7fe,split_knet,unknown,frozen,frozen,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
