suite,task_id,scenario_id,model_id,seed,init_id,track_id,track,status,failure_type,failure_stage,mse,mse_db,rmse,x_dim,y_dim,T,q2,r2,inv_r2_db,nll,recovery_k,t0,severity_r_scale,timing_ms_per_step,train_time_s,eval_time_s,adapt_time_s,total_time_s,train_updates_used,train_outer_updates_used,train_inner_updates_used,adapt_updates_used,adapt_updates_per_step_max,train_max_updates,adapt_max_updates,adapt_max_updates_per_step,cache_enabled,cache_hit,train_skipped,cache_key,run_dir,error
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,adaptive_knet,0,untrained,frozen,frozen,ok,,,53733133326968.33,137.30242166214254,7330288.761499668,3,2,80,0.0001,0.001,30.0,,,,,0.27324599583380405,,0.5246323120009038,,0.5246323120009038,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/B_lorenz_dt_v0/adaptive_knet/frozen/seed_0/scenario_0fbaa5175893/init_untrained,
all_simple_tiny,B_lorenz_dt_v0,39dca626ceb9,adaptive_knet,0,untrained,frozen,frozen,ok,,,59116484990917.016,137.7170860342413,7688724.536027872,3,2,80,0.0001,10.0,-10.0,,,,,0.31266642656267624,,0.6003195390003384,,0.6003195390003384,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/B_lorenz_dt_v0/adaptive_knet/frozen/seed_0/scenario_39dca626ceb9/init_untrained,
all_simple_tiny,B_lorenz_dt_v0,64b9d755f952,adaptive_knet,0,untrained,frozen,frozen,ok,,,349806058992337.3,145.438273276245,18703102.92417644,3,2,80,0.0001,0.01,20.0,,,,,0.29744848229332393,,0.571101086003182,,0.571101086003182,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/B_lorenz_dt_v0/adaptive_knet/frozen/seed_0/scenario_64b9d755f952/init_untrained,
all_simple_tiny,B_lorenz_dt_v0,e62695e09c61,adaptive_knet,0,untrained,frozen,frozen,ok,,,193001987306881.66,142.85561780883262,13892515.514005434,3,2,80,0.0001,0.1,10.0,,,,,0.28566609270797017,,0.5484788979993027,,0.5484788979993027,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/B_lorenz_dt_v0/adaptive_knet/frozen/seed_0/scenario_e62695e09c61/init_untrained,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,kalmannet_tsp,0,trained,frozen,frozen,failed,policy_violation,runner,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/B_lorenz_dt_v0/kalmannet_tsp/frozen/seed_0/scenario_005afa615373/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,kalmannet_tsp,0,trained,frozen,frozen,failed,policy_violation,runner,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/B_lorenz_dt_v0/kalmannet_tsp/frozen/seed_0/scenario_0fbaa5175893/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
all_simple_tiny,B_lorenz_dt_v0,39dca626ceb9,kalmannet_tsp,0,trained,frozen,frozen,failed,policy_violation,runner,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/B_lorenz_dt_v0/kalmannet_tsp/frozen/seed_0/scenario_39dca626ceb9/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
all_simple_tiny,B_lorenz_dt_v0,64b9d755f952,kalmannet_tsp,0,trained,frozen,frozen,failed,policy_violation,runner,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/B_lorenz_dt_v0/kalmannet_tsp/frozen/seed_0/scenario_64b9d755f952/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
all_simple_tiny,B_lorenz_dt_v0,e62695e09c61,kalmannet_tsp,0,trained,frozen,frozen,failed,policy_violation,runner,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/B_lorenz_dt_v0/kalmannet_tsp/frozen/seed_0/scenario_e62695e09c61/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
all_simple_tiny,B_lorenz_dt_v0,005afa615373,kalmannet_tsp,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,kalmannet_tsp,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,39dca626ceb9,kalmannet_tsp,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,64b9d755f952,kalmannet_tsp,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,e62695e09c61,kalmannet_tsp,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,kalmannet_tsp,0,untrained,frozen,frozen,ok,,,289.5703614347732,24.617541082017397,17.016767067653397,3,2,80,0.0001,1.0,-0.0,,,,,0.23649325468682036,,0.4540670489986951,,0.4540670489986951,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/B_lorenz_dt_v0/kalmannet_tsp/frozen/seed_0/scenario_005afa615373/init_untrained,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,kalmannet_tsp,0,untrained,frozen,frozen,ok,,,306.3100059250889,24.861611837052877,17.501714371029166,3,2,80,0.0001,0.001,30.0,,,,,0.2390608041669869,,0.45899674400061485,,0.45899674400061485,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/B_lorenz_dt_v0/kalmannet_tsp/frozen/seed_0/scenario_0fbaa5175893/init_untrained,
all_simple_tiny,B_lorenz_dt_v0,39dca626ceb9,kalmannet_tsp,0,untrained,frozen,frozen,ok,,,298.47774090473496,24.74911948990691,17.276508353968257,3,2,80,0.0001,10.0,-10.0,,,,,0.28458913593757035,,0.5464111410001351,,0.5464111410001351,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/B_lorenz_dt_v0/kalmannet_tsp/frozen/seed_0/scenario_39dca626ceb9/init_untrained,
all_simple_tiny,B_lorenz_dt_v0,64b9d755f952,kalmannet_tsp,0,untrained,frozen,frozen,ok,,,306.837779942357,24.86908831842596,17.516785662396995,3,2,80,0.0001,0.01,20.0,,,,,0.23459989374903975,,0.4504317959981563,,0.4504317959981563,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/B_lorenz_dt_v0/kalmannet_tsp/frozen/seed_0/scenario_64b9d755f952/init_untrained,
all_simple_tiny,B_lorenz_dt_v0,e62695e09c61,kalmannet_tsp,0,untrained,frozen,frozen,ok,,,293.43533035155434,24.6751240280301,17.1299541841639,3,2,80,0.0001,0.1,10.0,,,,,0.23862293020897596,,0.45815602600123384,,0.45815602600123384,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/B_lorenz_dt_v0/kalmannet_tsp/frozen/seed_0/scenario_e62695e09c61/init_untrained,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,maml_knet,0,trained,frozen,frozen,ok,,,1.240547022595166e+23,230.93613230733632,352214000658.0042,3,2,80,0.0001,1.0,-0.0,,,,,0.13706146770762948,,0.2631580179986486,,0.2631580179986486,8,8,16,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/B_lorenz_dt_v0/maml_knet/frozen/seed_0/scenario_005afa615373/init_trained,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,maml_knet,0,trained,frozen,frozen,ok,,,2.5044989297341205e+23,233.98720850435328,500449690751.63995,3,2,80,0.0001,0.001,30.0,,,,,0.17411737187558174,,0.33430535400111694,,0.33430535400111694,8,8,16,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/B_lorenz_dt_v0/maml_knet/frozen/seed_0/scenario_0fbaa5175893/init_trained,
all_simple_tiny,B_lorenz_dt_v0,39dca626ceb9,maml_knet,0,trained,frozen,frozen,ok,,,1.3614462305422473e+23,231.3400049382881,368977808349.262,3,2,80,0.0001,10.0,-10.0,,,,,0.13751309114695687,,0.2640251350021572,,0.2640251350021572,8,8,16,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/B_lorenz_dt_v0/maml_knet/frozen/seed_0/scenario_39dca626ceb9/init_trained,
all_simple_tiny,B_lorenz_dt_v0,64b9d755f952,maml_knet,0,trained,frozen,frozen,ok,,,1.3015751578190195e+23,231.14469250957478,360773496507.0216,3,2,80,0.0001,0.01,20.0,,,,,0.1479659979167991,,0.28409471600025427,,0.28409471600025427,8,8,16,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/B_lorenz_dt_v0/maml_knet/frozen/seed_0/scenario_64b9d755f952/init_trained,
all_simple_tiny,B_lorenz_dt_v0,e62695e09c61,maml_knet,0,trained,frozen,frozen,ok,,,9.957530108851161e+22,229.9815162827124,315555543587.0389,3,2,80,0.0001,0.1,10.0,,,,,0.13526279635508823,,0.2597045690017694,,0.2597045690017694,8,8,16,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/B_lorenz_dt_v0/maml_knet/frozen/seed_0/scenario_e62695e09c61/init_trained,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,maml_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,maml_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,39dca626ceb9,maml_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,64b9d755f952,maml_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,e62695e09c61,maml_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,maml_knet,0,untrained,frozen,frozen,ok,,,1.240547022595166e+23,230.93613230733632,352214000658.0042,3,2,80,0.0001,1.0,-0.0,,,,,0.16164021979155527,,0.3103492219997861,,0.3103492219997861,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/B_lorenz_dt_v0/maml_knet/frozen/seed_0/scenario_005afa615373/init_untrained,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,maml_knet,0,untrained,frozen,frozen,ok,,,2.5044989297341205e+23,233.98720850435328,500449690751.63995,3,2,80,0.0001,0.001,30.0,,,,,0.1702597682291677,,0.326898755000002,,0.326898755000002,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/B_lorenz_dt_v0/maml_knet/frozen/seed_0/scenario_0fbaa5175893/init_untrained,
all_simple_tiny,B_lorenz_dt_v0,39dca626ceb9,maml_knet,0,untrained,frozen,frozen,ok,,,1.3614462305422473e+23,231.3400049382881,368977808349.262,3,2,80,0.0001,10.0,-10.0,,,,,0.18246682343677398,,0.350336300998606,,0.350336300998606,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/B_lorenz_dt_v0/maml_knet/frozen/seed_0/scenario_39dca626ceb9/init_untrained,
all_simple_tiny,B_lorenz_dt_v0,64b9d755f952,maml_knet,0,untrained,frozen,frozen,ok,,,1.3015751578190195e+23,231.14469250957478,360773496507.0216,3,2,80,0.0001,0.01,20.0,,,,,0.13876313177168717,,0.26642521300163935,,0.26642521300163935,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/B_lorenz_dt_v0/maml_knet/frozen/seed_0/scenario_64b9d755f952/init_untrained,
all_simple_tiny,B_lorenz_dt_v0,e62695e09c61,maml_knet,0,untrained,frozen,frozen,ok,,,9.957530108851161e+22,229.9815162827124,315555543587.0389,3,2,80,0.0001,0.1,10.0,,,,,0.15040663854127465,,0.2887807459992473,,0.2887807459992473,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/B_lorenz_dt_v0/maml_knet/frozen/seed_0/scenario_e62695e09c61/init_untrained,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,mb_kf_nominal,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
