suite,task_id,scenario_id,model_id,init_id,track_id,track,n_success,n_total,fail_count,fail_rate,failure_type,x_dim,y_dim,T,q2,r2,inv_r2_db,mse_mean,mse_std,mse_sem,mse_ci95,mse_db_mean,mse_db_std,mse_db_sem,mse_db_ci95,rmse_mean,rmse_std,rmse_sem,rmse_ci95,timing_ms_per_step_mean,timing_ms_per_step_std,timing_ms_per_step_sem,timing_ms_per_step_ci95,recovery_k_mean,recovery_k_std,recovery_k_sem,recovery_k_ci95,nll_mean,nll_std,nll_sem,nll_ci95,train_time_s_mean,train_time_s_median,eval_time_s_mean,eval_time_s_median,adapt_time_s_mean,adapt_time_s_median,total_time_s_mean,total_time_s_median,train_updates_used_mean,train_updates_used_median,train_outer_updates_used_mean,train_outer_updates_used_median,train_inner_updates_used_mean,train_inner_updates_used_median,adapt_updates_used_mean,adapt_updates_used_median,adapt_updates_per_step_max_mean,adapt_updates_per_step_max_median,cache_enabled_rate,cache_hit_rate,train_skipped_rate,severity_r_scale_mean,t0_mean
all_simple_tiny,A_linear_canonical_v0,ebdd3128c726,split_knet,unknown,frozen,frozen,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,adaptive_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,adaptive_knet,unknown,frozen,frozen,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,kalmannet_tsp,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,kalmannet_tsp,unknown,frozen,frozen,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,maml_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,maml_knet,unknown,frozen,frozen,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,mb_kf_nominal,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,mb_kf_nominal,unknown,frozen,frozen,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,mb_kf_oracle,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,mb_kf_oracle,unknown,frozen,frozen,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,split_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,split_knet,unknown,frozen,frozen,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,adaptive_knet,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,adaptive_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,adaptive_knet,untrained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,1.0,-0.0,83942149190799.52,0.0,0.0,0.0,139.23980084362677,0.0,0.0,0.0,9161994.825953545,0.0,0.0,0.0,0.28192566458263474,0.0,0.0,0.0,,,,,,,,,,,0.5412972759986587,0.5412972759986587,,,0.5412972759986587,0.5412972759986587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,kalmannet_tsp,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,kalmannet_tsp,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,kalmannet_tsp,untrained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,1.0,-0.0,289.5703614347732,0.0,0.0,0.0,24.617541082017397,0.0,0.0,0.0,17.016767067653397,0.0,0.0,0.0,0.23649325468682036,0.0,0.0,0.0,,,,,,,,,,,0.4540670489986951,0.4540670489986951,,,0.4540670489986951,0.4540670489986951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,maml_knet,trained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,1.0,-0.0,1.240547022595166e+23,0.0,0.0,0.0,230.93613230733632,0.0,0.0,0.0,352214000658.0042,0.0,0.0,0.0,0.13706146770762948,0.0,0.0,0.0,,,,,,,,,,,0.2631580179986486,0.2631580179986486,,,0.2631580179986486,0.2631580179986486,8.0,8.0,8.0,8.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,maml_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,maml_knet,untrained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,1.0,-0.0,1.240547022595166e+23,0.0,0.0,0.0,230.93613230733632,0.0,0.0,0.0,352214000658.0042,0.0,0.0,0.0,0.16164021979155527,0.0,0.0,0.0,,,,,,,,,,,0.3103492219997861,0.3103492219997861,,,0.3103492219997861,0.3103492219997861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,mb_kf_nominal,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,mb_kf_nominal,untrained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,1.0,-0.0,70.8114677209669,0.0,0.0,0.0,18.50103596173325,0.0,0.0,0.0,8.414955004096392,0.0,0.0,0.0,0.13291569479179088,0.0,0.0,0.0,,,,,,,,,,,0.2551981340002385,0.2551981340002385,,,0.2551981340002385,0.2551981340002385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,mb_kf_oracle,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,mb_kf_oracle,untrained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,1.0,-0.0,70.8114677209669,0.0,0.0,0.0,18.50103596173325,0.0,0.0,0.0,8.414955004096392,0.0,0.0,0.0,0.14937118645737732,0.0,0.0,0.0,,,,,,,,,,,0.28679267799816444,0.28679267799816444,,,0.28679267799816444,0.28679267799816444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,split_knet,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,split_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,split_knet,untrained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,1.0,-0.0,107.00993248637789,0.0,0.0,0.0,20.294240900574295,0.0,0.0,0.0,10.34456052649787,0.0,0.0,0.0,2.418050686458173,0.0,0.0,0.0,,,,,,,,,,,4.642657317999692,4.642657317999692,,,4.642657317999692,4.642657317999692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,adaptive_knet,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,adaptive_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,adaptive_knet,untrained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,0.001,30.0,53733133326968.33,0.0,0.0,0.0,137.30242166214254,0.0,0.0,0.0,7330288.761499668,0.0,0.0,0.0,0.27324599583380405,0.0,0.0,0.0,,,,,,,,,,,0.5246323120009038,0.5246323120009038,,,0.5246323120009038,0.5246323120009038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,kalmannet_tsp,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,kalmannet_tsp,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,kalmannet_tsp,untrained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,0.001,30.0,306.3100059250889,0.0,0.0,0.0,24.861611837052877,0.0,0.0,0.0,17.501714371029166,0.0,0.0,0.0,0.2390608041669869,0.0,0.0,0.0,,,,,,,,,,,0.45899674400061485,0.45899674400061485,,,0.45899674400061485,0.45899674400061485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,maml_knet,trained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,0.001,30.0,2.5044989297341205e+23,0.0,0.0,0.0,233.98720850435328,0.0,0.0,0.0,500449690751.63995,0.0,0.0,0.0,0.17411737187558174,0.0,0.0,0.0,,,,,,,,,,,0.33430535400111694,0.33430535400111694,,,0.33430535400111694,0.33430535400111694,8.0,8.0,8.0,8.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,maml_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,maml_knet,untrained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,0.001,30.0,2.5044989297341205e+23,0.0,0.0,0.0,233.98720850435328,0.0,0.0,0.0,500449690751.63995,0.0,0.0,0.0,0.1702597682291677,0.0,0.0,0.0,,,,,,,,,,,0.326898755000002,0.326898755000002,,,0.326898755000002,0.326898755000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,mb_kf_nominal,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,mb_kf_nominal,untrained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,0.001,30.0,73.90999633478958,0.0,0.0,0.0,18.687031807417934,0.0,0.0,0.0,8.597092318615031,0.0,0.0,0.0,0.12862391406163928,0.0,0.0,0.0,,,,,,,,,,,0.2469579149983474,0.2469579149983474,,,0.2469579149983474,0.2469579149983474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,mb_kf_oracle,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,mb_kf_oracle,untrained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,0.001,30.0,73.90999633478958,0.0,0.0,0.0,18.687031807417934,0.0,0.0,0.0,8.597092318615031,0.0,0.0,0.0,0.13032276406382456,0.0,0.0,0.0,,,,,,,,,,,0.25021970700254315,0.25021970700254315,,,0.25021970700254315,0.25021970700254315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,split_knet,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,split_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,split_knet,untrained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,0.001,30.0,117.391017984245,0.0,0.0,0.0,20.696348687249795,0.0,0.0,0.0,10.834713562630302,0.0,0.0,0.0,2.1251253187510124,0.0,0.0,0.0,,,,,,,,,,,4.080240612001944,4.080240612001944,,,4.080240612001944,4.080240612001944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,39dca626ceb9,adaptive_knet,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,39dca626ceb9,adaptive_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
