suite,task_id,scenario_id,model_id,seed,init_id,track_id,track,status,failure_type,failure_stage,mse,mse_db,rmse,x_dim,y_dim,T,q2,r2,inv_r2_db,nll,recovery_k,t0,severity_r_scale,timing_ms_per_step,train_time_s,eval_time_s,adapt_time_s,total_time_s,train_updates_used,train_outer_updates_used,train_inner_updates_used,adapt_updates_used,adapt_updates_per_step_max,train_max_updates,adapt_max_updates,adapt_max_updates_per_step,cache_enabled,cache_hit,train_skipped,cache_key,run_dir,error
all_simple_tiny,A_linear_canonical_v0,6342acad14a9,adaptive_knet,0,untrained,frozen,frozen,ok,,,239975.1695049912,53.80166307108068,489.8726053832682,5,5,16,0.001,1.0,-0.0,,,,,0.27382744791755914,,0.10514974000034272,,0.10514974000034272,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/adaptive_knet/frozen/seed_0/scenario_6342acad14a9/init_untrained,
all_simple_tiny,A_linear_canonical_v0,e430cbdcf2b5,adaptive_knet,0,untrained,frozen,frozen,ok,,,9096159.975399198,69.58858089742802,3015.9840807602413,5,5,16,0.001,0.01,20.0,,,,,0.29068494270253115,,0.11162301799777197,,0.11162301799777197,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/adaptive_knet/frozen/seed_0/scenario_e430cbdcf2b5/init_untrained,
all_simple_tiny,A_linear_canonical_v0,eb80d13a14d9,adaptive_knet,0,untrained,frozen,frozen,ok,,,488518.2005568327,56.888807487183584,698.9407704210942,5,5,16,0.001,0.1,10.0,,,,,0.2724753046834394,,0.10463051699844073,,0.10463051699844073,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/adaptive_knet/frozen/seed_0/scenario_eb80d13a14d9/init_untrained,
all_simple_tiny,A_linear_canonical_v0,ebdd3128c726,adaptive_knet,0,untrained,frozen,frozen,ok,,,8740.071846255729,39.41515002692087,93.48835139339943,5,5,16,0.001,10.0,-10.0,,,,,0.4875186823009396,,0.1872071740035608,,0.1872071740035608,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/adaptive_knet/frozen/seed_0/scenario_ebdd3128c726/init_untrained,
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,adaptive_knet,0,untrained,frozen,frozen,ok,,,784588.5225276995,58.94641950697232,885.7700167242621,5,5,16,0.001,0.001,30.0,,,,,0.284472841144634,,0.10923757099953946,,0.10923757099953946,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/adaptive_knet/frozen/seed_0/scenario_fd75d1016844/init_untrained,
all_simple_tiny,A_linear_canonical_v0,6342acad14a9,kalmannet_tsp,0,trained,frozen,frozen,failed,policy_violation,runner,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/kalmannet_tsp/frozen/seed_0/scenario_6342acad14a9/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
all_simple_tiny,A_linear_canonical_v0,e430cbdcf2b5,kalmannet_tsp,0,trained,frozen,frozen,failed,policy_violation,runner,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/kalmannet_tsp/frozen/seed_0/scenario_e430cbdcf2b5/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
all_simple_tiny,A_linear_canonical_v0,eb80d13a14d9,kalmannet_tsp,0,trained,frozen,frozen,failed,policy_violation,runner,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/kalmannet_tsp/frozen/seed_0/scenario_eb80d13a14d9/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
all_simple_tiny,A_linear_canonical_v0,ebdd3128c726,kalmannet_tsp,0,trained,frozen,frozen,failed,policy_violation,runner,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/kalmannet_tsp/frozen/seed_0/scenario_ebdd3128c726/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,kalmannet_tsp,0,trained,frozen,frozen,failed,policy_violation,runner,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/kalmannet_tsp/frozen/seed_0/scenario_fd75d1016844/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
all_simple_tiny,A_linear_canonical_v0,6342acad14a9,kalmannet_tsp,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,e430cbdcf2b5,kalmannet_tsp,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,eb80d13a14d9,kalmannet_tsp,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,ebdd3128c726,kalmannet_tsp,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,kalmannet_tsp,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,6342acad14a9,kalmannet_tsp,0,untrained,frozen,frozen,ok,,,2.7138398727799613,4.3358421899812445,1.647373628773983,5,5,16,0.001,1.0,-0.0,,,,,0.2297693880185155,,0.08823144499910995,,0.08823144499910995,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/kalmannet_tsp/frozen/seed_0/scenario_6342acad14a9/init_untrained,
all_simple_tiny,A_linear_canonical_v0,e430cbdcf2b5,kalmannet_tsp,0,untrained,frozen,frozen,ok,,,2.9674911144659655,4.723894272242102,1.7226407386527132,5,5,16,0.001,0.01,20.0,,,,,0.22789595312625957,,0.08751204600048368,,0.08751204600048368,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/kalmannet_tsp/frozen/seed_0/scenario_e430cbdcf2b5/init_untrained,
all_simple_tiny,A_linear_canonical_v0,eb80d13a14d9,kalmannet_tsp,0,untrained,frozen,frozen,ok,,,2.2251680158259806,3.473628088410919,1.4916997069872946,5,5,16,0.001,0.1,10.0,,,,,0.2528389479152793,,0.09709015599946724,,0.09709015599946724,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/kalmannet_tsp/frozen/seed_0/scenario_eb80d13a14d9/init_untrained,
all_simple_tiny,A_linear_canonical_v0,ebdd3128c726,kalmannet_tsp,0,untrained,frozen,frozen,ok,,,7.490769014465339,8.745264053623256,2.7369269289598033,5,5,16,0.001,10.0,-10.0,,,,,0.6437709296941799,,0.2472080370025651,,0.2472080370025651,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/kalmannet_tsp/frozen/seed_0/scenario_ebdd3128c726/init_untrained,
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,kalmannet_tsp,0,untrained,frozen,frozen,ok,,,2.93346953716146,4.673815826115378,1.7127374396449269,5,5,16,0.001,0.001,30.0,,,,,0.28146132030807774,,0.10808114699830185,,0.10808114699830185,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/kalmannet_tsp/frozen/seed_0/scenario_fd75d1016844/init_untrained,
all_simple_tiny,A_linear_canonical_v0,6342acad14a9,maml_knet,0,trained,frozen,frozen,ok,,,19842.00134857939,42.97585474814561,140.86163902418355,5,5,16,0.001,1.0,-0.0,,,,,0.15159332812686444,,0.05821183800071594,,0.05821183800071594,8,8,16,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/maml_knet/frozen/seed_0/scenario_6342acad14a9/init_trained,
all_simple_tiny,A_linear_canonical_v0,e430cbdcf2b5,maml_knet,0,trained,frozen,frozen,ok,,,10983.160631944744,40.40727335331784,104.80057553250718,5,5,16,0.001,0.01,20.0,,,,,0.15114862500809068,,0.05804107200310682,,0.05804107200310682,8,8,16,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/maml_knet/frozen/seed_0/scenario_e430cbdcf2b5/init_trained,
all_simple_tiny,A_linear_canonical_v0,eb80d13a14d9,maml_knet,0,trained,frozen,frozen,ok,,,16801.448941508934,42.25346736497734,129.62040326086372,5,5,16,0.001,0.1,10.0,,,,,0.14899735156366964,,0.05721498300044914,,0.05721498300044914,8,8,16,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/maml_knet/frozen/seed_0/scenario_eb80d13a14d9/init_trained,
all_simple_tiny,A_linear_canonical_v0,ebdd3128c726,maml_knet,0,trained,frozen,frozen,ok,,,52824.231926194494,47.22833191050608,229.8352277745831,5,5,16,0.001,10.0,-10.0,,,,,0.1752516848985882,,0.06729664700105786,,0.06729664700105786,8,8,16,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/maml_knet/frozen/seed_0/scenario_ebdd3128c726/init_trained,
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,maml_knet,0,trained,frozen,frozen,ok,,,66215.24242304241,48.20957973401157,257.32322558028534,5,5,16,0.001,0.001,30.0,,,,,0.14849053385053898,,0.057020364998606965,,0.057020364998606965,8,8,16,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/maml_knet/frozen/seed_0/scenario_fd75d1016844/init_trained,
all_simple_tiny,A_linear_canonical_v0,6342acad14a9,maml_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,e430cbdcf2b5,maml_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,eb80d13a14d9,maml_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,ebdd3128c726,maml_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,maml_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,6342acad14a9,maml_knet,0,untrained,frozen,frozen,ok,,,5768110366.82681,97.61033561566661,75948.07678161976,5,5,16,0.001,1.0,-0.0,,,,,0.15477159114614855,,0.05943229100012104,,0.05943229100012104,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/maml_knet/frozen/seed_0/scenario_6342acad14a9/init_untrained,
all_simple_tiny,A_linear_canonical_v0,e430cbdcf2b5,maml_knet,0,untrained,frozen,frozen,ok,,,5965957700.214892,97.75680169805732,77239.61224795794,5,5,16,0.001,0.01,20.0,,,,,0.15755798437074495,,0.060502265998366056,,0.060502265998366056,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/maml_knet/frozen/seed_0/scenario_e430cbdcf2b5/init_untrained,
all_simple_tiny,A_linear_canonical_v0,eb80d13a14d9,maml_knet,0,untrained,frozen,frozen,ok,,,22105900290.89424,103.44508206796996,148680.53097461766,5,5,16,0.001,0.1,10.0,,,,,0.15376671093273822,,0.05904641699817148,,0.05904641699817148,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/maml_knet/frozen/seed_0/scenario_eb80d13a14d9/init_untrained,
all_simple_tiny,A_linear_canonical_v0,ebdd3128c726,maml_knet,0,untrained,frozen,frozen,ok,,,27543697972.23914,104.40022247508516,165962.9415629861,5,5,16,0.001,10.0,-10.0,,,,,0.36123118489210054,,0.1387127749985666,,0.1387127749985666,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/maml_knet/frozen/seed_0/scenario_ebdd3128c726/init_untrained,
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,maml_knet,0,untrained,frozen,frozen,ok,,,12428941379.41294,100.94434139690856,111485.16214910816,5,5,16,0.001,0.001,30.0,,,,,0.16394726822947328,,0.06295575100011774,,0.06295575100011774,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/maml_knet/frozen/seed_0/scenario_fd75d1016844/init_untrained,
all_simple_tiny,A_linear_canonical_v0,6342acad14a9,mb_kf_nominal,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,e430cbdcf2b5,mb_kf_nominal,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,eb80d13a14d9,mb_kf_nominal,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,ebdd3128c726,mb_kf_nominal,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,mb_kf_nominal,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,6342acad14a9,mb_kf_nominal,0,untrained,frozen,frozen,ok,,,0.19977216768080425,-6.994650179349509,0.44695879863898447,5,5,16,0.001,1.0,-0.0,,,,,0.14020119791287775,,0.05383725999854505,,0.05383725999854505,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/mb_kf_nominal/frozen/seed_0/scenario_6342acad14a9,
all_simple_tiny,A_linear_canonical_v0,e430cbdcf2b5,mb_kf_nominal,0,untrained,frozen,frozen,ok,,,0.004569426690984233,-23.401382858296962,0.06759753465167374,5,5,16,0.001,0.01,20.0,,,,,0.13669224218422946,,0.05248982099874411,,0.05248982099874411,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/mb_kf_nominal/frozen/seed_0/scenario_e430cbdcf2b5,
all_simple_tiny,A_linear_canonical_v0,eb80d13a14d9,mb_kf_nominal,0,untrained,frozen,frozen,ok,,,0.0339952554665609,-14.685816908540168,0.18437802327436126,5,5,16,0.001,0.1,10.0,,,,,0.13584366145854196,,0.05216396600008011,,0.05216396600008011,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/mb_kf_nominal/frozen/seed_0/scenario_eb80d13a14d9,
all_simple_tiny,A_linear_canonical_v0,ebdd3128c726,mb_kf_nominal,0,untrained,frozen,frozen,ok,,,0.8594623422816703,-0.6577314736268454,0.9270719186134754,5,5,16,0.001,10.0,-10.0,,,,,0.32919289843865346,,0.12641007300044294,,0.12641007300044294,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/mb_kf_nominal/frozen/seed_0/scenario_ebdd3128c726,
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,mb_kf_nominal,0,untrained,frozen,frozen,ok,,,0.0009066549091992619,-30.425579825637612,0.03011071087170248,5,5,16,0.001,0.001,30.0,,,,,0.13827435676224317,,0.053097352996701375,,0.053097352996701375,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/mb_kf_nominal/frozen/seed_0/scenario_fd75d1016844,
all_simple_tiny,A_linear_canonical_v0,6342acad14a9,mb_kf_oracle,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,e430cbdcf2b5,mb_kf_oracle,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,eb80d13a14d9,mb_kf_oracle,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,ebdd3128c726,mb_kf_oracle,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,mb_kf_oracle,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,6342acad14a9,mb_kf_oracle,0,untrained,frozen,frozen,ok,,,0.19977216768080425,-6.994650179349509,0.44695879863898447,5,5,16,0.001,1.0,-0.0,,,,,0.15073698959137496,,0.05788300400308799,,0.05788300400308799,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/mb_kf_oracle/frozen/seed_0/scenario_6342acad14a9,
all_simple_tiny,A_linear_canonical_v0,e430cbdcf2b5,mb_kf_oracle,0,untrained,frozen,frozen,ok,,,0.004569426690984233,-23.401382858296962,0.06759753465167374,5,5,16,0.001,0.01,20.0,,,,,0.13475464062177403,,0.05174578199876123,,0.05174578199876123,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/mb_kf_oracle/frozen/seed_0/scenario_e430cbdcf2b5,
all_simple_tiny,A_linear_canonical_v0,eb80d13a14d9,mb_kf_oracle,0,untrained,frozen,frozen,ok,,,0.0339952554665609,-14.685816908540168,0.18437802327436126,5,5,16,0.001,0.1,10.0,,,,,0.14088629426585916,,0.054100336998089915,,0.054100336998089915,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/mb_kf_oracle/frozen/seed_0/scenario_eb80d13a14d9,
all_simple_tiny,A_linear_canonical_v0,ebdd3128c726,mb_kf_oracle,0,untrained,frozen,frozen,ok,,,0.8594623422816703,-0.6577314736268454,0.9270719186134754,5,5,16,0.001,10.0,-10.0,,,,,0.3947008307344883,,0.1515651190020435,,0.1515651190020435,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/mb_kf_oracle/frozen/seed_0/scenario_ebdd3128c726,
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,mb_kf_oracle,0,untrained,frozen,frozen,ok,,,0.0009066549091992619,-30.425579825637612,0.03011071087170248,5,5,16,0.001,0.001,30.0,,,,,0.14139402343478955,,0.05429530499895918,,0.05429530499895918,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/mb_kf_oracle/frozen/seed_0/scenario_fd75d1016844,
all_simple_tiny,A_linear_canonical_v0,6342acad14a9,split_knet,0,trained,frozen,frozen,failed,policy_violation,runner,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/split_knet/frozen/seed_0/scenario_6342acad14a9/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
all_simple_tiny,A_linear_canonical_v0,e430cbdcf2b5,split_knet,0,trained,frozen,frozen,failed,policy_violation,runner,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/split_knet/frozen/seed_0/scenario_e430cbdcf2b5/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
all_simple_tiny,A_linear_canonical_v0,eb80d13a14d9,split_knet,0,trained,frozen,frozen,failed,policy_violation,runner,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/split_knet/frozen/seed_0/scenario_eb80d13a14d9/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
all_simple_tiny,A_linear_canonical_v0,ebdd3128c726,split_knet,0,trained,frozen,frozen,failed,policy_violation,runner,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/split_knet/frozen/seed_0/scenario_ebdd3128c726/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,split_knet,0,trained,frozen,frozen,failed,policy_violation,runner,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/split_knet/frozen/seed_0/scenario_fd75d1016844/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
all_simple_tiny,A_linear_canonical_v0,6342acad14a9,split_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,e430cbdcf2b5,split_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,eb80d13a14d9,split_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,ebdd3128c726,split_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,split_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,6342acad14a9,split_knet,0,untrained,frozen,frozen,ok,,,2143.988309355362,33.31222412925444,46.3032213712541,5,5,16,0.001,1.0,-0.0,,,,,2.1601647916706193,,0.8295032800015179,,0.8295032800015179,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/split_knet/frozen/seed_0/scenario_6342acad14a9/init_untrained,
all_simple_tiny,A_linear_canonical_v0,e430cbdcf2b5,split_knet,0,untrained,frozen,frozen,ok,,,6106.848679790912,37.85817158845382,78.14632863923238,5,5,16,0.001,0.01,20.0,,,,,1.9837464687479194,,0.761758643999201,,0.761758643999201,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/split_knet/frozen/seed_0/scenario_e430cbdcf2b5/init_untrained,
all_simple_tiny,A_linear_canonical_v0,eb80d13a14d9,split_knet,0,untrained,frozen,frozen,ok,,,4582.621122601028,36.6111395256106,67.69505980942057,5,5,16,0.001,0.1,10.0,,,,,2.145545822912709,,0.8238895959984802,,0.8238895959984802,0,0,0,0,0,8,0,0,False,False,False,,/home/xynus/bench/runs/all_simple_tiny/A_linear_canonical_v0/split_knet/frozen/seed_0/scenario_eb80d13a14d9/init_untrained,
