status,suite,task_id,scenario_id,seed,model_id,track_id,init_id,mse,rmse,mse_db,timing_ms_per_step,recovery_k,run_dir,error
ok,train_smoke,A_linear_train_smoke_v0,f7ffdb6c9123,0,kalmannet_tsp,frozen,,3.439260482788086,1.8545243279040817,5.364650696729614,0.20542026038583572,,/home/xynus/bench/runs/train_smoke/A_linear_train_smoke_v0/kalmannet_tsp/frozen/seed_0/scenario_f7ffdb6c9123,
ok,train_smoke,A_linear_train_smoke_v0,f7ffdb6c9123,0,kalmannet_tsp,frozen,,3.439260482788086,1.8545243279040817,5.364650696729614,0.24445893749695338,,/home/xynus/bench/runs/train_smoke/A_linear_train_smoke_v0/kalmannet_tsp/frozen/seed_0/scenario_f7ffdb6c9123,
ok,train_smoke,A_linear_train_smoke_v0,f7ffdb6c9123,0,kalmannet_tsp,frozen,,3.439260482788086,1.8545243279040817,5.364650696729614,0.23440933853180468,,/home/xynus/bench/runs/train_smoke/A_linear_train_smoke_v0/kalmannet_tsp/frozen/seed_0/scenario_f7ffdb6c9123,
ok,train_smoke,A_linear_train_smoke_v0,f7ffdb6c9123,0,kalmannet_tsp,frozen,,3.439260482788086,1.8545243279040817,5.364650696729614,0.2012940572816054,,/home/xynus/bench/runs/train_smoke/A_linear_train_smoke_v0/kalmannet_tsp/frozen/seed_0/scenario_f7ffdb6c9123,
ok,train_smoke,A_linear_train_smoke_v0,f7ffdb6c9123,0,kalmannet_tsp,frozen,,3.439260482788086,1.8545243279040817,5.364650696729614,0.2697484479009897,,/home/xynus/bench/runs/train_smoke/A_linear_train_smoke_v0/kalmannet_tsp/frozen/seed_0/scenario_f7ffdb6c9123,
ok,train_smoke,A_linear_train_smoke_v0,f7ffdb6c9123,0,kalmannet_tsp,frozen,,3.439260482788086,1.8545243279040817,5.364650696729614,0.2590217083403938,,/home/xynus/bench/runs/train_smoke/A_linear_train_smoke_v0/kalmannet_tsp/frozen/seed_0/scenario_f7ffdb6c9123,
ok,train_smoke,A_linear_train_smoke_v0,f7ffdb6c9123,0,kalmannet_tsp,frozen,,trained,3.439260482788086,1.8545243279040817,5.364650696729614,0.17294612500033205,,/home/xynus/bench/runs/train_smoke/A_linear_train_smoke_v0/kalmannet_tsp/frozen/seed_0/scenario_f7ffdb6c9123
ok,train_smoke,A_linear_train_smoke_v0,f7ffdb6c9123,0,kalmannet_tsp,frozen,,trained,3.439260482788086,1.8545243279040817,5.364650696729614,0.22945919272387982,,/home/xynus/bench/runs/train_smoke/A_linear_train_smoke_v0/kalmannet_tsp/frozen/seed_0/scenario_f7ffdb6c9123
ok,train_smoke,A_linear_train_smoke_v0,f7ffdb6c9123,0,kalmannet_tsp,frozen,trained,3.439260482788086,1.8545243279040817,5.364650696729614,0.23242040106197237,,/home/xynus/bench/runs/train_smoke/A_linear_train_smoke_v0/kalmannet_tsp/frozen/seed_0/scenario_f7ffdb6c9123,
ok,train_smoke,A_linear_train_smoke_v0,f7ffdb6c9123,0,kalmannet_tsp,frozen,trained,3.439260482788086,1.8545243279040817,5.364650696729614,0.17595844273425124,,/home/xynus/bench/runs/train_smoke/A_linear_train_smoke_v0/kalmannet_tsp/frozen/seed_0/scenario_f7ffdb6c9123,
ok,train_smoke,A_linear_train_smoke_v0,f7ffdb6c9123,0,kalmannet_tsp,frozen,trained,3.439260482788086,1.8545243279040817,5.364650696729614,0.21761713541460873,,/home/xynus/bench/runs/train_smoke/A_linear_train_smoke_v0/kalmannet_tsp/frozen/seed_0/scenario_f7ffdb6c9123,
ok,train_smoke,A_linear_train_smoke_v0,f7ffdb6c9123,0,kalmannet_tsp,frozen,trained,3.439260482788086,1.8545243279040817,5.364650696729614,0.2428293177369293,,/home/xynus/bench/runs/train_smoke/A_linear_train_smoke_v0/kalmannet_tsp/frozen/seed_0/scenario_f7ffdb6c9123,
ok,train_smoke,A_linear_train_smoke_v0,f7ffdb6c9123,0,kalmannet_tsp,frozen,trained,3.439260482788086,1.8545243279040817,5.364650696729614,0.17944032814890912,,/home/xynus/bench/runs/train_smoke/A_linear_train_smoke_v0/kalmannet_tsp/frozen/seed_0/scenario_f7ffdb6c9123,
ok,train_smoke,A_linear_train_smoke_v0,f7ffdb6c9123,0,kalmannet_tsp,frozen,trained,3.439260482788086,1.8545243279040817,5.364650696729614,0.19631137498284565,,/home/xynus/bench/runs/train_smoke/A_linear_train_smoke_v0/kalmannet_tsp/frozen/seed_0/scenario_f7ffdb6c9123,
ok,train_smoke,A_linear_train_smoke_v0,f7ffdb6c9123,0,kalmannet_tsp,frozen,trained,3.439260482788086,1.8545243279040817,5.364650696729614,0.19311896354186806,,/home/xynus/bench/runs/train_smoke/A_linear_train_smoke_v0/kalmannet_tsp/frozen/seed_0/scenario_f7ffdb6c9123,
ok,train_smoke,A_linear_train_smoke_v0,f7ffdb6c9123,0,kalmannet_tsp,frozen,trained,3.439260482788086,1.8545243279040817,5.364650696729614,0.18528435418829758,,/home/xynus/bench/runs/train_smoke/A_linear_train_smoke_v0/kalmannet_tsp/frozen/seed_0/scenario_f7ffdb6c9123,
ok,train_smoke,A_linear_train_smoke_v0,f7ffdb6c9123,0,kalmannet_tsp,frozen,trained,3.439260482788086,1.8545243279040817,5.364650696729614,0.2314946927223597,,/home/xynus/bench/runs/train_smoke/A_linear_train_smoke_v0/kalmannet_tsp/frozen/seed_0/scenario_f7ffdb6c9123,
ok,train_smoke,A_linear_train_smoke_v0,f7ffdb6c9123,0,kalmannet_tsp,frozen,trained,3.439260482788086,1.8545243279040817,5.364650696729614,0.19292791663853373,,/home/xynus/bench/runs/train_smoke/A_linear_train_smoke_v0/kalmannet_tsp/frozen/seed_0/scenario_f7ffdb6c9123,
ok,train_smoke,A_linear_train_smoke_v0,f7ffdb6c9123,0,kalmannet_tsp,frozen,trained,3.439260482788086,1.8545243279040817,5.364650696729614,0.22579022917549688,,/home/xynus/bench/runs/train_smoke/A_linear_train_smoke_v0/kalmannet_tsp/frozen/seed_0/scenario_f7ffdb6c9123,
ok,train_smoke,A_linear_train_smoke_v0,f7ffdb6c9123,0,kalmannet_tsp,frozen,trained,3.439260482788086,1.8545243279040817,5.364650696729614,0.21313538540349933,,/home/xynus/bench/runs/train_smoke/A_linear_train_smoke_v0/kalmannet_tsp/frozen/seed_0/scenario_f7ffdb6c9123,
ok,train_smoke,A_linear_train_smoke_v0,f7ffdb6c9123,0,kalmannet_tsp,frozen,trained,3.439260482788086,1.8545243279040817,5.364650696729614,0.18084197915868572,,/home/xynus/bench/runs/train_smoke/A_linear_train_smoke_v0/kalmannet_tsp/frozen/seed_0/scenario_f7ffdb6c9123,
ok,train_smoke,A_linear_train_smoke_v0,f7ffdb6c9123,0,kalmannet_tsp,frozen,trained,3.439260482788086,1.8545243279040817,5.364650696729614,0.17977775519284478,,/home/xynus/bench/runs/train_smoke/A_linear_train_smoke_v0/kalmannet_tsp/frozen/seed_0/scenario_f7ffdb6c9123,
ok,train_smoke,A_linear_train_smoke_v0,f7ffdb6c9123,0,kalmannet_tsp,frozen,trained,3.439260482788086,1.8545243279040817,5.364650696729614,0.23767922918220089,,/home/xynus/bench/runs/train_smoke/A_linear_train_smoke_v0/kalmannet_tsp/frozen/seed_0/scenario_f7ffdb6c9123,
ok,train_smoke,A_linear_train_smoke_v0,f7ffdb6c9123,0,kalmannet_tsp,frozen,trained,3.439260482788086,1.8545243279040817,5.364650696729614,0.17997296356497827,,/home/xynus/bench/runs/train_smoke/A_linear_train_smoke_v0/kalmannet_tsp/frozen/seed_0/scenario_f7ffdb6c9123,
ok,train_smoke,A_linear_train_smoke_v0,f7ffdb6c9123,0,kalmannet_tsp,frozen,trained,3.439260482788086,1.8545243279040817,5.364650696729614,0.24499730208541828,,/home/xynus/bench/runs/train_smoke/A_linear_train_smoke_v0/kalmannet_tsp/frozen/seed_0/scenario_f7ffdb6c9123,
ok,train_smoke,A_linear_train_smoke_v0,f7ffdb6c9123,0,kalmannet_tsp,frozen,trained,3.439260482788086,1.8545243279040817,5.364650696729614,0.18767059373203665,,/home/xynus/bench/runs/train_smoke/A_linear_train_smoke_v0/kalmannet_tsp/frozen/seed_0/scenario_f7ffdb6c9123,
ok,train_smoke,A_linear_train_smoke_v0,f7ffdb6c9123,0,kalmannet_tsp,frozen,trained,3.439260482788086,1.8545243279040817,5.364650696729614,0.22073595831291945,,/home/xynus/bench/runs/train_smoke/A_linear_train_smoke_v0/kalmannet_tsp/frozen/seed_0/scenario_f7ffdb6c9123,
ok,train_smoke,A_linear_train_smoke_v0,f7ffdb6c9123,0,kalmannet_tsp,frozen,trained,3.439260482788086,1.8545243279040817,5.364650696729614,0.23076081250413458,,/home/xynus/bench/runs/train_smoke/A_linear_train_smoke_v0/kalmannet_tsp/frozen/seed_0/scenario_f7ffdb6c9123,
ok,train_smoke,A_linear_train_smoke_v0,f7ffdb6c9123,0,kalmannet_tsp,frozen,trained,3.439260482788086,1.8545243279040817,5.364650696729614,0.260281427093408,,/home/xynus/bench/runs/train_smoke/A_linear_train_smoke_v0/kalmannet_tsp/frozen/seed_0/scenario_f7ffdb6c9123,
ok,train_smoke,A_linear_train_smoke_v0,f7ffdb6c9123,0,kalmannet_tsp,frozen,trained,3.439260482788086,1.8545243279040817,5.364650696729614,0.2220249531698452,,/home/xynus/bench/runs/train_smoke/A_linear_train_smoke_v0/kalmannet_tsp/frozen/seed_0/scenario_f7ffdb6c9123,
ok,train_smoke,A_linear_train_smoke_v0,f7ffdb6c9123,0,kalmannet_tsp,frozen,trained,3.439260482788086,1.8545243279040817,5.364650696729614,0.2692195469080616,,/home/xynus/bench/runs/train_smoke/A_linear_train_smoke_v0/kalmannet_tsp/frozen/seed_0/scenario_f7ffdb6c9123,
ok,train_smoke,A_linear_train_smoke_v0,f7ffdb6c9123,0,kalmannet_tsp,frozen,trained,3.439260482788086,1.8545243279040817,5.364650696729614,0.24547158333613575,,/home/xynus/bench/runs/train_smoke/A_linear_train_smoke_v0/kalmannet_tsp/frozen/seed_0/scenario_f7ffdb6c9123,
ok,train_smoke,A_linear_train_smoke_v0,f7ffdb6c9123,0,kalmannet_tsp,frozen,trained,3.439260482788086,1.8545243279040817,5.364650696729614,0.20351159901110805,,/home/xynus/bench/runs/train_smoke/A_linear_train_smoke_v0/kalmannet_tsp/frozen/seed_0/scenario_f7ffdb6c9123,
ok,train_smoke,A_linear_train_smoke_v0,f7ffdb6c9123,0,kalmannet_tsp,frozen,trained,3.439260482788086,1.8545243279040817,5.364650696729614,0.17895799480053634,,/home/xynus/bench/runs/train_smoke/A_linear_train_smoke_v0/kalmannet_tsp/frozen/seed_0/scenario_f7ffdb6c9123,
