suite,task_id,scenario_id,model_id,init_id,track_id,track,n_success,n_total,fail_count,fail_rate,failure_type,x_dim,y_dim,T,q2,r2,inv_r2_db,mse_mean,mse_std,mse_sem,mse_ci95,mse_db_mean,mse_db_std,mse_db_sem,mse_db_ci95,rmse_mean,rmse_std,rmse_sem,rmse_ci95,timing_ms_per_step_mean,timing_ms_per_step_std,timing_ms_per_step_sem,timing_ms_per_step_ci95,recovery_k_mean,recovery_k_std,recovery_k_sem,recovery_k_ci95,nll_mean,nll_std,nll_sem,nll_ci95,train_time_s_mean,train_time_s_median,eval_time_s_mean,eval_time_s_median,adapt_time_s_mean,adapt_time_s_median,total_time_s_mean,total_time_s_median,train_updates_used_mean,train_updates_used_median,train_outer_updates_used_mean,train_outer_updates_used_median,train_inner_updates_used_mean,train_inner_updates_used_median,adapt_updates_used_mean,adapt_updates_used_median,adapt_updates_per_step_max_mean,adapt_updates_per_step_max_median,cache_enabled_rate,cache_hit_rate,train_skipped_rate,severity_r_scale_mean,t0_mean
all_simple_tiny,A_linear_canonical_v0,e430cbdcf2b5,mb_kf_nominal,untrained,frozen,frozen,1,1,0,0.0,,5,5,16,0.001,0.01,20.0,0.004569426690984233,0.0,0.0,0.0,-23.401382858296962,0.0,0.0,0.0,0.06759753465167374,0.0,0.0,0.0,0.13669224218422946,0.0,0.0,0.0,,,,,,,,,,,0.05248982099874411,0.05248982099874411,,,0.05248982099874411,0.05248982099874411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,A_linear_canonical_v0,e430cbdcf2b5,mb_kf_oracle,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,e430cbdcf2b5,mb_kf_oracle,untrained,frozen,frozen,1,1,0,0.0,,5,5,16,0.001,0.01,20.0,0.004569426690984233,0.0,0.0,0.0,-23.401382858296962,0.0,0.0,0.0,0.06759753465167374,0.0,0.0,0.0,0.13475464062177403,0.0,0.0,0.0,,,,,,,,,,,0.05174578199876123,0.05174578199876123,,,0.05174578199876123,0.05174578199876123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,A_linear_canonical_v0,e430cbdcf2b5,split_knet,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_tiny,A_linear_canonical_v0,e430cbdcf2b5,split_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,e430cbdcf2b5,split_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,16,0.001,0.01,20.0,6106.848679790912,0.0,0.0,0.0,37.85817158845382,0.0,0.0,0.0,78.14632863923238,0.0,0.0,0.0,1.9837464687479194,0.0,0.0,0.0,,,,,,,,,,,0.761758643999201,0.761758643999201,,,0.761758643999201,0.761758643999201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,A_linear_canonical_v0,eb80d13a14d9,adaptive_knet,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_tiny,A_linear_canonical_v0,eb80d13a14d9,adaptive_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,eb80d13a14d9,adaptive_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,16,0.001,0.1,10.0,488518.2005568327,0.0,0.0,0.0,56.888807487183584,0.0,0.0,0.0,698.9407704210942,0.0,0.0,0.0,0.2724753046834394,0.0,0.0,0.0,,,,,,,,,,,0.10463051699844073,0.10463051699844073,,,0.10463051699844073,0.10463051699844073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,A_linear_canonical_v0,eb80d13a14d9,kalmannet_tsp,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_tiny,A_linear_canonical_v0,eb80d13a14d9,kalmannet_tsp,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,eb80d13a14d9,kalmannet_tsp,untrained,frozen,frozen,1,1,0,0.0,,5,5,16,0.001,0.1,10.0,2.2251680158259806,0.0,0.0,0.0,3.473628088410919,0.0,0.0,0.0,1.4916997069872946,0.0,0.0,0.0,0.2528389479152793,0.0,0.0,0.0,,,,,,,,,,,0.09709015599946724,0.09709015599946724,,,0.09709015599946724,0.09709015599946724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,A_linear_canonical_v0,eb80d13a14d9,maml_knet,trained,frozen,frozen,1,1,0,0.0,,5,5,16,0.001,0.1,10.0,16801.448941508934,0.0,0.0,0.0,42.25346736497734,0.0,0.0,0.0,129.62040326086372,0.0,0.0,0.0,0.14899735156366964,0.0,0.0,0.0,,,,,,,,,,,0.05721498300044914,0.05721498300044914,,,0.05721498300044914,0.05721498300044914,8.0,8.0,8.0,8.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,A_linear_canonical_v0,eb80d13a14d9,maml_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,eb80d13a14d9,maml_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,16,0.001,0.1,10.0,22105900290.89424,0.0,0.0,0.0,103.44508206796996,0.0,0.0,0.0,148680.53097461766,0.0,0.0,0.0,0.15376671093273822,0.0,0.0,0.0,,,,,,,,,,,0.05904641699817148,0.05904641699817148,,,0.05904641699817148,0.05904641699817148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,A_linear_canonical_v0,eb80d13a14d9,mb_kf_nominal,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,eb80d13a14d9,mb_kf_nominal,untrained,frozen,frozen,1,1,0,0.0,,5,5,16,0.001,0.1,10.0,0.0339952554665609,0.0,0.0,0.0,-14.685816908540168,0.0,0.0,0.0,0.18437802327436126,0.0,0.0,0.0,0.13584366145854196,0.0,0.0,0.0,,,,,,,,,,,0.05216396600008011,0.05216396600008011,,,0.05216396600008011,0.05216396600008011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,A_linear_canonical_v0,eb80d13a14d9,mb_kf_oracle,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,eb80d13a14d9,mb_kf_oracle,untrained,frozen,frozen,1,1,0,0.0,,5,5,16,0.001,0.1,10.0,0.0339952554665609,0.0,0.0,0.0,-14.685816908540168,0.0,0.0,0.0,0.18437802327436126,0.0,0.0,0.0,0.14088629426585916,0.0,0.0,0.0,,,,,,,,,,,0.054100336998089915,0.054100336998089915,,,0.054100336998089915,0.054100336998089915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,A_linear_canonical_v0,eb80d13a14d9,split_knet,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_tiny,A_linear_canonical_v0,eb80d13a14d9,split_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,eb80d13a14d9,split_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,16,0.001,0.1,10.0,4582.621122601028,0.0,0.0,0.0,36.6111395256106,0.0,0.0,0.0,67.69505980942057,0.0,0.0,0.0,2.145545822912709,0.0,0.0,0.0,,,,,,,,,,,0.8238895959984802,0.8238895959984802,,,0.8238895959984802,0.8238895959984802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,A_linear_canonical_v0,ebdd3128c726,adaptive_knet,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_tiny,A_linear_canonical_v0,ebdd3128c726,adaptive_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,ebdd3128c726,adaptive_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,16,0.001,10.0,-10.0,8740.071846255729,0.0,0.0,0.0,39.41515002692087,0.0,0.0,0.0,93.48835139339943,0.0,0.0,0.0,0.4875186823009396,0.0,0.0,0.0,,,,,,,,,,,0.1872071740035608,0.1872071740035608,,,0.1872071740035608,0.1872071740035608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,A_linear_canonical_v0,ebdd3128c726,kalmannet_tsp,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_tiny,A_linear_canonical_v0,ebdd3128c726,kalmannet_tsp,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,ebdd3128c726,kalmannet_tsp,untrained,frozen,frozen,1,1,0,0.0,,5,5,16,0.001,10.0,-10.0,7.490769014465339,0.0,0.0,0.0,8.745264053623256,0.0,0.0,0.0,2.7369269289598033,0.0,0.0,0.0,0.6437709296941799,0.0,0.0,0.0,,,,,,,,,,,0.2472080370025651,0.2472080370025651,,,0.2472080370025651,0.2472080370025651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,A_linear_canonical_v0,ebdd3128c726,maml_knet,trained,frozen,frozen,1,1,0,0.0,,5,5,16,0.001,10.0,-10.0,52824.231926194494,0.0,0.0,0.0,47.22833191050608,0.0,0.0,0.0,229.8352277745831,0.0,0.0,0.0,0.1752516848985882,0.0,0.0,0.0,,,,,,,,,,,0.06729664700105786,0.06729664700105786,,,0.06729664700105786,0.06729664700105786,8.0,8.0,8.0,8.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,A_linear_canonical_v0,ebdd3128c726,maml_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,ebdd3128c726,maml_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,16,0.001,10.0,-10.0,27543697972.23914,0.0,0.0,0.0,104.40022247508516,0.0,0.0,0.0,165962.9415629861,0.0,0.0,0.0,0.36123118489210054,0.0,0.0,0.0,,,,,,,,,,,0.1387127749985666,0.1387127749985666,,,0.1387127749985666,0.1387127749985666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,A_linear_canonical_v0,ebdd3128c726,mb_kf_nominal,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,ebdd3128c726,mb_kf_nominal,untrained,frozen,frozen,1,1,0,0.0,,5,5,16,0.001,10.0,-10.0,0.8594623422816703,0.0,0.0,0.0,-0.6577314736268454,0.0,0.0,0.0,0.9270719186134754,0.0,0.0,0.0,0.32919289843865346,0.0,0.0,0.0,,,,,,,,,,,0.12641007300044294,0.12641007300044294,,,0.12641007300044294,0.12641007300044294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,A_linear_canonical_v0,ebdd3128c726,mb_kf_oracle,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,ebdd3128c726,mb_kf_oracle,untrained,frozen,frozen,1,1,0,0.0,,5,5,16,0.001,10.0,-10.0,0.8594623422816703,0.0,0.0,0.0,-0.6577314736268454,0.0,0.0,0.0,0.9270719186134754,0.0,0.0,0.0,0.3947008307344883,0.0,0.0,0.0,,,,,,,,,,,0.1515651190020435,0.1515651190020435,,,0.1515651190020435,0.1515651190020435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,A_linear_canonical_v0,ebdd3128c726,split_knet,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_tiny,A_linear_canonical_v0,ebdd3128c726,split_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,ebdd3128c726,split_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,16,0.001,10.0,-10.0,3396.9776433137363,0.0,0.0,0.0,35.310926886370495,0.0,0.0,0.0,58.28359669163989,0.0,0.0,0.0,2.1405039010365576,0.0,0.0,0.0,,,,,,,,,,,0.8219534979980381,0.8219534979980381,,,0.8219534979980381,0.8219534979980381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,adaptive_knet,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,adaptive_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,adaptive_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,16,0.001,0.001,30.0,784588.5225276995,0.0,0.0,0.0,58.94641950697232,0.0,0.0,0.0,885.7700167242621,0.0,0.0,0.0,0.284472841144634,0.0,0.0,0.0,,,,,,,,,,,0.10923757099953946,0.10923757099953946,,,0.10923757099953946,0.10923757099953946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,kalmannet_tsp,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,kalmannet_tsp,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,kalmannet_tsp,untrained,frozen,frozen,1,1,0,0.0,,5,5,16,0.001,0.001,30.0,2.93346953716146,0.0,0.0,0.0,4.673815826115378,0.0,0.0,0.0,1.7127374396449269,0.0,0.0,0.0,0.28146132030807774,0.0,0.0,0.0,,,,,,,,,,,0.10808114699830185,0.10808114699830185,,,0.10808114699830185,0.10808114699830185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,maml_knet,trained,frozen,frozen,1,1,0,0.0,,5,5,16,0.001,0.001,30.0,66215.24242304241,0.0,0.0,0.0,48.20957973401157,0.0,0.0,0.0,257.32322558028534,0.0,0.0,0.0,0.14849053385053898,0.0,0.0,0.0,,,,,,,,,,,0.057020364998606965,0.057020364998606965,,,0.057020364998606965,0.057020364998606965,8.0,8.0,8.0,8.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,maml_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
