t,mse_t,rmse_t,mse_db_t
40,4.010199089735551e+24,2002548149167.8423,246.0316593407336
41,1.9081754768222053e+25,4368266792244.042,252.8061831015392
42,9.060937818073665e+25,9518895848822.838,259.5717315000973
43,4.307818689257331e+26,20755285325086.07,266.3425741609482
44,2.0472150794813236e+27,45246160936385.79,273.1116347183937
45,9.701450521977482e+27,98495941652321.3,279.868366730904
46,4.621901197046068e+28,214986073898893.94,286.6482065727543
47,2.1898734501518227e+29,467960837052826.75,293.40419018269915
48,1.0375960020906533e+30,1018624563855915.1,300.1602828972086
49,4.845378237861228e+30,2201221987410908.0,306.8532768442174
50,2.2655464630473497e+31,4759775691193178.0,313.55172973351733
51,1.069244395959019e+32,1.0340427437775574e+16,320.29076982744186
52,4.9744014909464414e+32,2.2303366317545972e+16,326.9674083486752
53,2.3050979147860344e+33,4.8011435250219656e+16,333.62689377859334
54,1.0580108287476697e+34,1.0285965335094562e+17,340.24490112728745
55,4.905602939019598e+34,2.2148595754628774e+17,346.90692393366635
56,2.257146088542999e+35,4.750943157461473e+17,353.53559668690025
57,1.0090016824312021e+36,1.0044907577629583e+18,360.0389189038952
58,4.543592919173477e+36,2.1315705287823521e+18,366.5739941405942
59,2.0291466161056679e+37,4.5046049950086277e+18,373.073134281399
60,8.764798308263467e+37,9.362050153819658e+18,379.42741926748573
61,2.6958766512848674e+38,1.6419124980597678e+19,384.3070001735444
62,6.7312412540578696e+38,2.594463577323426e+19,388.28095156361
63,1.4286699830236597e+39,3.779775103129364e+19,391.54931920110647
64,2.6385574007386853e+39,5.136689012134846e+19,394.21366546515003
65,4.226117950057175e+39,6.5008599047027425e+19,396.25941613952483
66,6.016544305101139e+39,7.756638643833512e+19,397.7934711914089
67,7.928561679075036e+39,8.904247120938993e+19,398.9919440907084
68,1.0039481399558631e+40,1.0019721253387557e+20,400.0171127942981
69,1.3883194480332026e+40,1.1782696839150207e+20,401.42489407441354
70,2.4212047499786743e+40,1.556022091738634e+20,403.84031517250884
71,5.545256906823768e+40,2.3548369172458137e+20,407.43921671428615
72,1.330290811268724e+41,3.6473151923966267e+20,411.2394659128549
73,2.9703822267842374e+41,5.450121307626315e+20,414.72812337634537
74,5.782284152638686e+41,7.604133187049453e+20,417.62099429930754
75,1.0708678969875587e+42,1.0348274720877673e+21,420.2973589926519
76,1.7619623879730253e+42,1.327389312889412e+21,422.4599663343465
77,2.6147993788284878e+42,1.6170341303845407e+21,424.17438373122934
78,3.502767838080195e+42,1.8715682830397066e+21,425.4441135342332
79,4.319378725412758e+42,2.0783115082712595e+21,426.3542128488703
80,5.308677863913352e+42,2.3040568274053814e+21,427.2498637270046
81,8.03581061481571e+42,2.8347505383747103e+21,429.0502969289581
82,1.6810652248974352e+43,4.100079541786275e+21,432.25584564280337
83,4.189608894257391e+43,6.472718821528856e+21,436.22173482872336
84,9.890035159246608e+43,9.944865589462036e+21,439.95197835524345
85,2.117302437768532e+44,1.4550953363159858e+22,443.2578289754358
86,4.0450965224632436e+44,2.0112425319844557e+22,446.06928889031855
87,6.9034923602190195e+44,2.627449782625544e+22,448.3906884857313
88,1.064408795405666e+45,3.2625278472461595e+22,450.27108454549364
89,1.5014474437566207e+45,3.874851537487108e+22,451.7651013487935
90,1.9799256544998802e+45,4.449635551929934e+22,452.96648882965246
91,2.5794842933530693e+45,5.078862366074778e+22,454.1153288777015
92,3.7240071824336465e+45,6.102464405822984e+22,455.71010509927
93,6.833645743557303e+45,8.26658680687338e+22,458.3465246120462
94,1.5447405621715873e+46,1.2428759238844348e+23,461.88855550506247
95,3.6573054928734504e+46,1.9124082965918786e+23,465.63161238251075
96,8.087811438794541e+46,2.8439077760705497e+23,469.07831017453657
97,1.6049455075757642e+47,4.006177114876181e+23,472.054602914693
98,2.966664189687053e+47,5.4467092722918975e+23,474.7226838931659
99,4.953568646204546e+47,7.03815930922606e+23,476.9491818579254
